essay_id,score,raw_pred
b6779d5,3,2.05158
b68e064,3,3.3684032
b6a4f1d,2,2.636887
b6a5a2a,3,2.524508
b6aa357,1,1.54478
b6ad252,2,1.6795456
b6b4127,2,2.1576738
b6d1b2a,2,2.4836123
b6e35e4,3,3.1925755
b6e3a7c,2,2.6209786
b7108d5,3,2.718304
b73b97e,4,3.7930865
b74cef6,2,1.7526252
b763219,2,2.1965804
b78fd4d,3,2.2391975
b7a4bed,5,4.1351023
b7ba1f1,3,2.8690484
b7c2646,2,2.1075664
b7e84c0,2,1.1133337
b7ee6a4,4,3.2757406
b80fb5a,3,2.9777248
b8299a4,1,1.8212484
b82b067,4,4.19748
b82bf26,3,3.0627851
b82eed9,2,2.3912692
b8330aa,3,2.9775562
b835460,5,4.504363
b83cb77,2,2.093998
b83f457,4,3.5994587
b849d52,2,2.499915
b85b50c,2,2.0095634
b861ada,2,2.5229464
b863a21,2,1.7570841
b87a989,3,2.58155
b8a4245,3,3.4749925
b8b179c,3,3.0861924
b8c4484,4,3.394705
b8d9df2,3,3.448092
b8ee42c,3,3.461954
b8f26c1,4,4.3069515
b8fbfa6,4,4.3024015
b902f23,2,2.1362052
b90f1b5,4,3.8481605
b92d9e6,4,4.275304
b9379d7,4,3.7744613
b93c06a,2,2.713666
b9425e5,3,3.2084675
b95a421,2,1.9567449
b961e76,4,3.504958
b970805,2,2.4971004
b971d15,2,1.8751334
b9732f5,2,2.3141284
b98a8e7,2,2.150387
b9c3e06,2,2.93254
b9d83b6,5,4.7068515
b9d893c,4,4.033993
b9df9cd,4,4.1228123
ba02db4,3,3.0443375
ba0c44f,1,2.2251487
ba19fe4,2,1.9308372
ba25169,4,3.781684
ba2fb55,3,3.0358036
ba4f6db,4,3.7261171
babf897,2,1.7909815
bacd8f3,4,3.4292355
badc888,3,2.6025753
bb05c80,3,2.682397
bb0ee48,3,2.4431934
bb1fd4d,2,2.689004
bb2243a,2,2.6099567
bb2f055,4,3.4409337
bb318ad,2,1.580054
bb33eb0,3,3.2114477
bb4c434,3,3.9468367
bb7429d,3,3.3071678
bb7cf0c,2,1.5856953
bba28a5,3,3.0705812
bbce450,4,3.9018593
bbe4b84,3,2.7993317
bbf3192,2,2.64575
bc034fb,3,3.1098678
bc078a4,3,3.3006294
bc15825,2,2.1100945
bc1be26,2,2.5399184
bc21ea8,4,4.019335
bc3b592,2,2.4581285
bc3f487,1,1.214697
bc3fd9e,3,3.7115922
bc44ccf,2,2.1731484
bc51914,1,1.1644644
bc669c4,2,2.337925
bc882fe,2,1.1309992
bc8e32e,3,3.2441957
bc8ea5d,3,3.296274
bc91ba2,2,2.4143815
bca103a,3,3.3233538
bcaeafd,2,2.7479112
bcb8d76,3,2.8621047
bcbbbd3,3,4.3849945
bcca4b1,4,4.0038176
bccb448,2,1.9300419
bcd7018,2,1.8175385
bcd7375,3,2.954887
bcdb589,3,2.916501
bcde80b,4,2.7830565
bce6378,3,3.4844818
bce730f,3,3.0820074
bceec3e,2,2.7055693
bcf6955,2,2.3971972
bd0abd2,3,2.6667352
bd100e6,4,3.138407
bd12d53,4,3.2966678
bd18a8b,1,1.5202657
bd25752,4,3.713746
bd2920f,5,4.537712
bd359e0,1,1.3299005
bd4db26,3,2.8615577
bd4f4fc,3,2.8487325
bd50f73,5,4.098811
bd56425,3,2.8205953
bd5e3de,2,2.5509763
bd6ce41,3,3.0728102
bd6f56e,3,2.7448192
bd79de4,3,3.2727454
bd846c7,1,1.883373
bd9b557,2,2.4595122
bda3710,3,3.145525
bdb73d9,2,2.966837
bdc23a5,2,1.9776832
bdc38fe,3,2.757929
bdd54af,3,3.2853012
bdd887b,3,4.1453314
bdde981,5,4.2768774
be4c476,4,3.5410962
be4c667,2,2.3215792
be5caee,4,4.1134663
be6041f,3,3.0502021
be7a989,3,3.2781339
be7c6bd,4,3.700163
beaf095,3,2.7045178
bed37c5,4,4.063917
bedb191,4,4.432865
bef8651,4,3.914131
bf2560f,3,3.6084046
bf39c86,2,2.1491668
bf680d2,2,2.0081127
bf6f0e4,2,2.184482
bf738fe,5,4.1159663
bf84e83,2,1.7601612
bf89237,3,3.2792108
bf903ae,4,3.657212
bfac718,2,2.3887796
bfaf295,6,4.7104044
bfb039b,2,2.1051447
bfb3334,2,1.9267445
bfb525f,2,1.8884047
bfb7d17,4,3.3108952
bfd1123,3,3.5881066
bfd1981,4,3.8651407
bfdc096,3,3.1618435
bfdc429,3,3.4368632
bfdd088,4,3.6092837
c027ba2,3,2.6758986
c03d757,4,4.285473
c05b975,2,1.868815
c09062e,2,2.6812801
c09d765,4,3.805042
c0aa325,5,4.8077526
c0ac244,3,2.983432
c0b28c2,5,4.453573
c0b9852,3,2.3883035
c0c3bef,3,2.1801996
c0c92f8,3,2.61342
c0d1832,3,2.7307222
c0dff67,3,3.6547527
c0e4dc0,3,2.64706
c0f48f0,1,2.8630602
c0f5c76,4,3.9039166
c0ff68f,3,2.6951454
c10455f,3,3.2111545
c10b9f2,1,1.4587787
c11f2f6,4,4.4526505
c131d2e,3,3.2698507
c16df7d,5,4.547707
c17cade,2,3.2135193
c183c9c,2,2.3238792
c18808b,3,2.7436533
c18b4b1,5,4.761508
c18c680,2,2.8061051
c190ff7,2,3.4177446
c1a0bd9,3,2.589458
c1aab47,2,1.4385699
c1c1d81,3,2.337473
c1dabba,3,3.631489
c1e3e01,5,4.0961976
c1eb255,3,2.8419223
c1efcae,5,4.1112375
c1f420e,4,3.210587
c1fb803,2,2.1528454
c20f48f,2,1.4279387
c2216d9,2,1.5010378
c24566f,3,2.071432
c25501c,4,4.120575
c255b1f,3,2.6309242
c25ce3f,2,2.2598934
c278844,3,3.1170833
c28e6b8,2,2.2542257
c291598,4,3.6257226
c291bb7,3,3.2678535
c2962e6,2,1.7934041
c2a1f15,3,3.1138186
c2a99a4,1,1.1134738
c2ac052,1,1.1218305
c2b3c97,3,2.7886057
c2d5fa5,3,3.2539606
c2f9e43,1,1.430748
c30d020,4,4.523074
c3277c0,5,4.367751
c3380a3,2,2.5384853
c33893b,4,3.736209
c338f9c,3,2.4169083
c341a23,2,3.2730055
c37ca8b,4,3.7140381
c383da1,2,3.419733
c396ded,2,2.8650892
c3aa83f,3,3.184531
c3b8c6c,1,1.1173435
c3bc0f7,4,3.4612033
c3c5c1c,3,3.1925929
c3c95ba,4,3.8164206
c3ca4c2,4,4.009642
c3cdc0c,4,3.7190092
c3e0f50,3,2.4246855
c3e84c6,1,1.235581
c406793,3,2.7532926
c41bf97,2,1.6318731
c42edb6,3,3.2342272
c4339b8,2,2.5765717
c486ab6,3,3.449009
c4a0ea8,4,3.9351876
c4a89ac,4,4.1228585
c4b4df0,3,2.3761446
c4deb2e,5,3.9962807
c4f0bd2,3,3.074451
c4f232b,2,1.8779665
c4fcfd3,3,2.723343
c506c89,1,1.1362458
c50f5ae,3,2.2528956
c51810c,3,3.3248997
c5400c9,2,1.9756303
c540400,3,2.5923314
c547463,4,3.862766
c559e18,5,4.741287
c55d6dc,3,3.0891755
c591447,3,2.9228745
c5c1b30,2,1.6106324
c5d69ce,1,1.1171656
c5f1310,3,3.3482723
c602ff9,2,2.0606813
c603bae,3,2.804867
c61a6eb,2,2.3901563
c61d606,2,2.0679877
c61e4cf,3,3.1060576
c620a79,4,4.009083
c624421,4,3.586657
c625628,4,3.963033
c62bfaa,3,3.246171
c636e4e,5,4.6392765
c646a09,3,2.8784966
c64b6c7,1,1.5994987
c651ee9,3,3.5033145
c6544e8,3,2.6141112
c67fbd3,3,3.534742
c680658,3,2.5661268
c68354d,4,4.2378445
c68b908,2,2.81414
c68e728,4,4.1243753
c6a6763,4,3.6220465
c6b7a24,3,3.4870484
c6c4cc1,1,2.0313509
c6c979c,2,2.31663
c6c9bf9,3,3.943916
c6d8db3,2,2.2481012
c6f8f44,2,1.7938378
c711ade,2,3.119029
c737e6f,2,2.3203192
c73ee2a,1,1.4216827
c74f1c4,3,4.3043118
c7619b0,3,2.6733594
c76391f,2,1.9770641
c766a61,3,3.1361709
c77265c,3,2.8717775
c781ab6,5,4.7954865
c7930e4,3,2.9433322
c7a806f,6,4.6327953
c7b6811,3,2.9807267
c7c591e,4,3.5175724
c7d73a4,3,3.2392101
c7e42ce,3,3.7050421
c7f45ff,5,3.9599729
c7fa2e7,2,2.7901049
c80a861,3,3.3896375
c817b31,5,4.677167
c825e74,4,3.4728084
c82d4bc,4,3.7320838
c83262d,3,2.4669847
c83eee5,3,2.2417526
c83f44f,3,2.6742744
c863729,3,2.358805
c86d82d,3,3.0029693
c8948b3,4,3.7801158
c8a4759,3,3.0126379
c8ad17b,3,2.7285187
c8b339f,3,2.844295
c8bec0e,2,2.6696506
c8c318d,2,2.1810963
c8e4d24,4,3.5405579
c8ebe7a,1,1.735353
c90ba1a,3,2.5917337
c912b38,3,3.0227103
c91d08f,4,2.840148
c92dce5,1,1.1061931
c930fa2,3,2.8942788
c933387,2,2.152365
c93db0d,4,3.72857
c94198e,4,3.5557847
c966d0a,3,3.0894423
c983e08,2,1.8186854
c99572e,2,2.650076
c9c5c3b,4,3.935317
c9eaef7,3,3.889927
c9ef046,1,1.5289519
c9fd0a5,3,2.8079376
ca12d21,3,3.2785118
ca2218d,2,1.4030355
ca340eb,5,4.926878
ca44137,3,2.7275538
ca6be42,5,4.1391478
ca72f67,4,3.983656
ca986e1,4,3.5525513
caa1ffe,3,3.8736162
cad1883,4,4.1148906
cae51a8,4,3.820256
caf5ac3,3,3.425645
cb02c27,5,4.0693274
cb07a2e,3,4.188836
cb2fcde,3,2.6358109
cb3376d,4,3.471107
cb73756,3,3.0073023
cb77f5e,4,4.1337266
cb8c409,3,3.06319
cb9d205,1,3.2644434
cbc19cc,3,3.0765374
cbc3627,3,3.2225883
cbc7883,3,2.817354
cbc7fbb,4,3.85536
cbd105f,2,1.5617284
cbd358f,3,2.7057467
cbdf284,3,2.428407
cbfb6ff,2,1.7784996
cbfd6dd,4,4.0733166
cc01bbd,4,4.4631877
cc0dde2,2,1.4172364
cc1d174,3,3.000359
cc24973,1,1.1037103
cc266ee,4,3.835906
cc2d280,2,2.6605053
cc41976,4,4.068385
cc737b5,3,3.520505
cc751c6,4,4.511815
cc7e82a,3,3.080646
ccacd9a,2,2.2709966
ccbd68e,3,1.8947208
ccc30f4,2,3.1518745
cce0c08,3,4.386676
cceb8d1,3,2.9276142
ccf34f3,2,2.117217
ccfbac7,3,2.7202516
ccfc7b5,3,3.793066
cd03571,3,3.436878
cd11d3b,3,2.7608058
cd1df72,1,1.1337776
cd27691,1,1.5171487
cd44a5a,4,3.415135
cd4a80f,3,3.6619148
cd65096,3,2.16563
cd6586d,4,3.3538175
cd66471,2,1.5933546
cd7941c,2,2.3349242
cd7ffd1,3,3.1770833
cda310b,2,3.4353821
cdb8035,3,3.5276036
cdb8686,3,2.9193583
cde0de4,3,2.7910829
ce00d53,2,2.142025
ce03364,3,2.8025284
ce18845,4,3.903037
ce1d3dd,3,3.1955588
ce2e7ba,3,2.5812461
ce81872,2,2.5789146
ce835ba,4,4.2258263
ce8a5b9,3,2.8156092
ce96a53,3,2.9889724
cecbf38,4,4.5562243
cece966,3,2.8277693
ced486b,2,3.0582433
cf095da,4,3.5488997
cf0e733,3,2.6351457
cf1e807,4,4.3316813
cf28308,2,1.8478944
cf36e7d,3,2.4071147
cf6c1cf,1,1.1193254
cf6e865,3,3.7962708
cf8bb28,1,1.253002
cf8e39f,3,2.4220035
cfa680e,2,1.4932452
cfb0905,4,4.1422153
cfb8cd5,2,2.9316983
cfc33b6,3,2.6203303
cfcc66d,1,1.3883395
cfdc4d7,3,2.0659447
cfdf3f2,3,3.1783917
cff1391,3,2.2460122
cff9d2d,4,3.7758117
cffa6fb,2,1.8269842
cffc8aa,4,3.645699
d02f43e,3,3.160339
d031d7a,4,4.174397
d032c34,2,2.6788173
d047d46,3,1.9331063
d078970,4,3.9538462
d08d158,2,1.441113
d093ede,1,1.6259475
d09759b,3,3.0575032
d0a6d84,1,1.1102152
d0c5173,2,1.9045147
d0d5c01,4,4.225314
d0da668,2,1.9494408
d0f0e91,4,4.314563
d1057e0,1,1.9594624
d106dee,1,1.4359245
d119e87,3,4.152401
d11c131,2,1.9305606
d11f475,3,2.7977157
d129f6b,4,4.3841124
d1354e5,4,4.17388
d136a52,4,3.9770436
d137d89,2,1.8648608
d13ae8e,5,4.421155
d1525ce,3,3.5616837
d164714,3,2.2053912
d16503d,4,3.921933
d168476,3,2.3591225
d18a202,2,2.278488
d192fed,2,2.0701697
d19dd84,2,2.7099025
d19e4cc,1,1.1217854
d1b5929,5,4.3295856
d1c1ac0,3,3.0500402
d1cc50d,3,3.2467914
d1cf792,3,2.7637544
d1d32ad,3,2.3027372
d1ea482,3,3.1361938
d1f55bc,1,1.3722337
d20e3ae,3,2.8845596
d22a390,3,3.2556906
d2373ef,1,1.4681731
d258cb9,3,2.9613395
d268560,2,2.0399857
d28faa7,3,2.4926639
d292135,3,3.8615024
d2aaa14,4,3.578955
d2c1065,3,3.1413193
d2cd3fb,2,2.7234411
d2fcaa1,4,4.3350806
d32dbeb,4,3.8266098
d331726,2,1.9529555
d3321fb,2,3.3196044
d338bff,5,4.0616436
d35875f,2,2.4992614
d35e751,4,3.7541156
d379e1c,3,3.3540444
d3899c9,4,4.04616
d38cbdf,1,1.9198169
d3b13b0,2,1.5590783
d3b40cd,3,3.424228
d3bb699,3,3.009603
d3bee4b,4,3.9701815
d3c355b,4,3.7042394
d3cc1d2,2,2.678544
d3eed9a,2,1.9158366
d4014ec,3,2.827352
d404a6c,3,2.4640925
d40f0dd,2,2.1115198
d4216d3,3,3.0736248
d4240bf,4,3.5766733
d42a4ac,2,2.6810794
d43535e,2,2.3807435
d4407cd,2,1.7058885
d44e46c,4,3.4408383
d4658a2,3,3.294258
d466e78,2,2.480554
d48339a,1,1.2061065
d48708a,2,3.136402
d48d0fa,2,1.7040672
d4d3041,4,3.6834166
d4d5074,4,3.6841786
d4db57e,3,3.5783815
d4e0802,2,1.8224418
d4e943a,3,2.4674258
d4ebb9f,1,1.7336113
d507c82,3,2.7129667
d521177,2,1.9489226
d54478f,2,2.2323806
d548c9f,5,4.5536036
d57c7b5,3,2.457944
d5888bd,3,3.1520772
d5945d1,3,3.4476562
d5a1bcc,4,3.2397237
d5a2731,2,1.7240041
d5d0945,2,1.7851453
d5f2964,3,2.6008325
d5f3444,1,1.8650309
d60b8b5,2,2.1750083
d61378e,5,3.5369492
d62b9c4,6,4.496891
d630b1f,3,2.0003393
d644651,3,3.4517176
d64cc33,1,1.533911
d6659ad,2,2.6745605
d66cdbe,4,3.2878957
d67d2c2,2,1.8652655
d682dd8,4,4.1517253
d69dd40,2,2.482234
d6a3753,2,1.9779704
d6a6b74,3,3.3771152
d6b6b70,5,4.314687
d6d654f,3,2.7868924
d6d9605,3,3.244859
d6f2c78,3,3.6630163
d6f5942,3,3.3220456
d71e96b,4,3.8124616
d7203b6,3,2.7305036
d72abd4,4,3.6470757
d76797b,4,4.129243
d7800bf,3,2.631259
d791bad,4,4.468127
d799e31,3,3.3384855
d7a0626,2,1.4318244
d7a9add,2,2.3076437
d7af7ab,5,4.780098
d7cf2df,3,3.1872761
d7dbef8,3,2.9367137
d7e7480,3,3.5743928
d7f2966,3,3.133751
d82674c,2,2.5591388
d82e5cd,4,3.2846265
d8326c4,3,3.4137044
d850373,2,2.5222917
d85ca40,2,3.298164
d86032f,3,2.4296904
d871f4e,4,3.5985205
d8ac048,3,2.812079
d8b4704,5,4.0363264
d9040ef,3,2.745182
d9111ae,2,1.6946998
d926aa2,4,3.4248297
d93507a,1,1.7714205
d94f7e5,4,3.1629999
d9503fa,5,4.0310225
d95518f,3,4.4213066
d95597f,4,3.3620098
d96a3ea,3,2.668692
d979a6e,2,2.8035028
d9a2d87,4,3.4815834
d9c42c4,3,3.1120267
d9c8d70,3,2.945381
d9cb4a4,4,4.1011114
d9d166b,3,2.8632221
d9f36b2,2,2.5491958
d9f6fd6,3,2.654248
d9fd23e,4,4.218132
da08297,3,3.009085
da3c348,4,3.5128908
da452c5,3,3.3522725
da4b065,3,3.4040732
da4f161,3,3.9392192
da6b44d,3,2.7952905
da6ba15,5,4.5301085
da85290,2,1.9142616
da9b194,2,1.8190765
da9e82a,4,3.2152328
daad9d6,3,3.09468
dac4d02,1,1.3575097
dac4eee,4,2.983727
dada74b,5,4.8433914
dae56ee,2,2.755195
daf6569,2,1.7307239
daf7282,2,3.2545402
db008ce,3,4.007155
db14072,3,2.8435192
db19681,3,3.0048568
db21ca7,3,2.3199837
db30849,4,3.8993363
db45d38,4,3.7132847
db6668b,2,1.9818614
db7ce90,4,3.329062
dba50d5,3,3.5415888
dba5c50,2,1.3205137
dba96f3,4,3.5149868
dbad79f,3,4.1082034
dbb5b58,3,3.6707764
dbcb8e2,3,3.4664562
dbd027f,2,2.288849
dbdaa1c,2,2.2178073
dbe4221,4,3.9703374
dc0c0e4,3,2.9003675
dc1426e,3,2.6442876
dc225ea,2,2.2938356
dc2a8df,4,3.9128065
dc36026,2,1.9210532
dc3d2fe,3,2.7522352
dc5e967,3,2.9870174
dc6ca51,2,1.9607154
dc81c67,2,1.5190183
dc8b110,4,3.8966856
dc927cf,3,3.5457442
dca96ef,3,2.4839573
dcb2321,2,2.100606
dcd9634,1,1.3752718
dce42d4,2,2.682846
dcf3a1e,4,3.934662
dcfe25f,2,2.7817378
dd001c4,4,3.8866565
dd0877c,3,2.8133726
dd1c507,3,3.1944435
dd226a9,3,3.0071485
dd36b35,2,1.6405338
dd3e34b,3,2.4034522
dd41e75,3,3.3728042
dd43d5b,3,3.1950333
dd565c4,4,4.2796197
dd5a7fc,3,2.8558245
dd5e511,2,2.1100578
dd7ad18,2,2.0603294
dd7fb1a,2,2.4181814
dd841ba,2,2.7371767
dd8656a,3,2.389268
dd8802c,2,2.3574247
dd89be1,4,3.5084794
dd94db1,2,2.301139
dda3ee5,3,2.8519664
ddc1cdd,3,3.2080793
ddca848,4,3.9507139
dddc521,4,4.278183
ddf464d,3,2.4336002
ddf54b5,3,2.8693087
de1769c,1,1.5773501
de28be3,3,2.8298073
de5e023,2,2.3172889
de69117,1,1.5333469
de8ad8a,2,1.6084962
de93f41,3,3.2317634
dea361a,3,3.4569857
deaf9d5,2,3.291306
deb4eb3,3,2.523175
deb6eb4,2,1.6826967
debbe70,1,1.2527674
dee5040,3,2.1325042
dee76ef,4,4.1044674
def7afe,3,3.4773948
def86fc,2,2.3754673
df22b27,4,3.6911318
df238bb,2,2.1978838
df2acd5,3,3.638279
df2d044,3,3.3102093
df380ff,5,4.6772933
df3c776,4,3.9502046
df3f185,5,4.7697678
df46087,3,3.3985343
df59066,4,3.4091542
df5d488,3,3.924304
df662b3,4,3.9798856
df97546,5,4.457083
dfde4fc,2,1.6740046
dff9ecc,3,3.0844295
e01085e,4,4.086955
e02219b,3,2.8037584
e026924,2,1.224854
e045e58,2,1.7395835
e046d2a,3,2.2960858
e04cf83,3,3.4328778
e0688dd,6,5.180757
e0a4c42,4,3.5549948
e0b351e,3,3.5569906
e0db851,3,1.7740507
e11d005,6,4.744304
e123359,3,2.871329
e128b78,4,3.9652798
e164e8c,4,3.7238655
e16f93c,4,3.3183846
e1729b5,1,1.3303647
e17a151,2,2.3726015
e19825b,3,3.101538
e1c7ab2,5,4.5008254
e1e06f9,3,3.4440577
e1ea8ee,3,1.781501
e1f6a8f,1,1.1275326
e21cc71,2,3.0375862
e22abc7,4,3.0226216
e250c3b,4,3.26929
e2565cd,3,2.8065343
e25a788,2,2.4652808
e25f91c,2,2.6756914
e27de1f,2,1.7862995
e297193,4,4.029376
e29be05,3,3.51164
e29f5d5,4,4.547823
e2a98c7,3,2.8332844
e2a9ae6,4,4.123185
e2ba02d,2,2.7136152
e2bbbed,2,2.7752597
e2c03e0,3,3.2882082
e2cd1e4,4,3.392084
e2d9a03,4,4.0136647
e2ec643,3,2.624364
e2f5624,6,4.984356
e2f6e1d,3,2.843844
e338a4c,3,3.022888
e33c88f,3,3.3840942
e34416f,4,3.8533287
e3499a3,3,3.262046
e354650,4,4.2254105
e35f6ff,5,3.996616
e381cf4,4,3.6538882
e3901bf,4,4.049348
e39f9e8,2,1.7999122
e3c135a,4,4.6875834
e3f153e,2,1.3986447
e3f99d1,5,4.1190267
e402d72,3,3.354745
e471f5a,4,3.8913534
e48448c,3,2.7151086
e49ef08,3,2.8257327
e49f6c5,3,2.8082392
e4a3b7f,3,2.8269002
e4a6768,3,3.3595002
e4a732b,2,2.4645884
e4b5afb,4,3.8084617
e4ba378,2,1.2770636
e4c1fa1,3,3.4689941
e4cde6a,1,3.0305357
e4ff739,4,3.0099583
e502553,4,3.9377816
e51bf95,3,2.8622918
e5206d7,2,1.864974
e528ae4,4,3.6906016
e52a741,3,2.9904542
e5491a4,4,3.2435308
e5565a7,3,2.2687511
e572cf7,2,2.7274961
e5752c8,4,4.484218
e5a3667,4,3.7331772
e5a7bcf,3,3.6750324
e5a9b76,4,3.099828
e5d23e9,3,2.432721
e5e24da,4,4.2092524
e5e3801,4,3.6538775
e5f3160,4,3.64833
e5ff050,2,3.5103734
e61599f,2,1.7221589
e62c876,2,2.1098537
e630ec3,1,1.5064609
e63e799,2,2.7242515
e65aa9e,2,2.0703235
e6605dc,2,2.69676
e6631d0,3,3.3072455
e663d85,1,1.7737108
e666996,1,1.6209631
e666cd6,4,3.267139
e66bb5f,3,3.7573273
e66f424,2,2.3918936
e686134,4,4.148608
e6b50a4,1,2.103796
e6bbf25,3,2.7048163
e6e7528,3,1.9959011
e6ec61e,4,3.879045
e7000ce,2,1.6251253
e723c40,4,4.3026543
e7309a3,3,2.6147017
e731a0d,3,2.8255765
e7401c2,3,2.449532
e7418e4,3,2.809763
e76990c,3,3.0671382
e76e2af,4,4.1118517
e78ba08,2,2.4572396
e79ee7d,2,3.1036668
e7a538c,2,2.1129358
e7b453f,5,4.6505523
e7b6eea,4,4.107112
e7c958f,2,2.7903373
e7f5218,2,2.4601586
e801b3a,4,3.7061996
e81bc41,3,2.829528
e825381,4,3.0401547
e83337e,5,4.5005765
e83c459,4,2.9182453
e83c954,3,3.9263778
e849943,3,4.3677335
e86b941,1,1.1267803
e8754f8,2,1.6899672
e877365,3,2.1447105
e89eaf8,4,3.780564
e8a05dd,3,4.169127
e8a0cd3,3,2.9874785
e8aa91d,4,4.2294955
e8af119,4,3.8449974
e8b73b1,3,3.2425554
e8c4fce,3,2.6788006
e8dcd9e,4,4.3911676
e8dfb46,1,1.0911015
e8fa635,3,2.9260414
e90721b,2,1.6467743
e90de0d,4,3.857188
e910c29,3,3.0864272
e91beca,2,2.6795344
e920a01,1,1.8581467
e922094,4,3.224221
e930068,2,2.401862
e937d8f,3,3.4645393
e93b8c1,1,1.6386108
e941b58,4,3.0114982
e9513d5,2,1.960588
e960524,4,4.0486054
e962f04,3,2.8630018
e96eb37,3,3.1695716
e97e384,3,2.5872316
e9831f4,6,4.6696324
e99aa60,5,4.2678423
e99f8d6,1,1.1587943
e9b0d70,4,3.8112223
e9b151f,3,3.7115607
e9c0c71,2,2.1975777
e9c7523,2,1.7173641
e9d79df,5,3.9781785
e9f6b71,3,3.6964755
e9fd355,4,4.147008
e9fd6d0,4,3.9100595
ea0d62c,2,2.0618515
ea158b1,5,4.3114743
ea18a54,4,4.0771546
ea1b3ad,2,3.3762705
ea1e99d,3,3.6538408
ea26dc4,3,3.408457
ea31ba3,4,3.6902971
ea37dc6,4,3.4658659
ea3d2d2,2,1.9315008
ea429da,2,1.617147
ea436e2,2,2.4592266
ea7d445,3,2.9026213
ea84dea,3,1.7560626
ea897d8,4,4.077467
ea97531,3,3.3281605
eaa7637,3,1.8888938
eaacc19,4,3.3761244
eab2b06,5,3.937386
ead988a,3,2.9974566
eaea4c1,3,3.0848885
eaf94fd,4,3.4590316
eafa419,3,3.9756074
eafdbc4,2,1.9212445
eb0d188,3,3.381551
eb1d4a6,2,2.670371
eb63b28,3,3.185481
eb67811,3,2.762211
eb6d8fc,3,2.7639601
eb7bbaa,3,3.412055
eb828b6,2,2.4467998
ebbe275,4,3.9514985
ebce6a4,5,4.3767
ebcf800,4,3.4880247
ebd2317,2,2.756091
ebe791f,3,3.358327
ebec1ad,4,4.053218
ebff20e,2,1.6026285
ec00b60,3,2.8654504
ec1381c,2,2.1291163
ec228d8,3,3.2652493
ec2cc36,2,2.8090448
ec2f115,2,1.834676
ec3c926,3,3.521052
ec3e3ad,3,3.3454628
ec49c39,2,2.2324677
ec4bb27,4,3.3271809
ec6fc82,4,3.8933125
ec7f48b,2,1.7854402
ec82b99,3,3.2820556
ec8c63e,2,2.6795828
ec9a106,4,3.4766169
ec9d365,4,3.5587955
ecaf156,4,3.399337
ecbfb50,3,3.7137847
ecc8d90,3,2.5494514
ecd26ea,5,4.779106
ecd4b2e,3,2.5668092
ecd9d0f,2,2.3145971
ecda55c,2,1.5713603
ece2415,2,2.295845
eceead9,4,3.4458752
ecf6c8a,2,2.270512
ed12c28,1,1.9584434
ed1ad3b,2,2.1365454
ed284d6,3,3.2986574
ed5a05c,2,2.0085955
ed767ef,3,3.5122275
ed7d32a,3,3.1087785
ed8e7cc,5,4.487586
ed8f0ec,2,2.2069485
ed8f1b7,1,2.406879
ed9ca2f,4,4.8842397
eda0755,3,2.303597
eda6cd8,4,3.9099207
edab83a,5,4.25254
edd6430,4,3.1499844
ede87e4,2,3.0588367
ee3ac2a,3,2.2287102
ee4f643,2,3.2782223
ee6b139,4,4.3707476
ee957f3,5,4.3771524
eea10e5,3,3.5955224
eea5e34,2,2.0231857
eebeb6e,3,2.9470026
eec45e2,3,3.071256
eec4b50,2,1.8700914
eec6b2d,2,2.4813638
eede6b5,3,3.520083
eee709e,4,3.3759212
eee85a5,1,2.0975535
eef9cfb,2,1.8592849
ef04147,2,1.7974504
ef04c29,4,3.9521215
ef07889,3,3.5037775
ef0a7a3,2,2.0200715
ef20989,3,2.0368814
ef29f25,4,3.9432654
ef3b33d,2,2.1455326
ef3ddc1,3,3.4295192
ef4b096,3,2.5514898
ef56699,2,2.1190906
ef5fa8f,4,3.9993768
ef6aca8,2,1.8835087
ef98af3,5,4.044389
ef9a2ba,3,3.2937622
efa3c2e,3,3.4438756
efb5ad4,3,3.3426356
efc5b01,4,3.596967
efca066,2,2.312944
efd13c3,5,3.849205
efe002a,2,2.7809544
efe5189,5,4.296507
effde3e,2,2.7633803
f006a31,4,3.6304529
f007de5,3,3.4722323
f01b436,2,2.9322834
f0203e5,4,4.5977936
f02ce6a,4,4.091341
f02d98f,2,1.8262092
f03d8a5,4,3.5530562
f06c330,5,4.415268
f07b408,2,1.8726542
f084460,1,1.109409
f08691e,4,3.554848
f08abdb,3,2.6049104
f08cc3e,3,3.1679149
f0a82e3,2,2.5440943
f0c559c,2,2.1053572
f0cb9b2,1,1.8139751
f0d879d,4,4.2021255
f0dbde2,1,1.9375182
f0e0674,2,2.5537896
f0f5c18,2,2.3527098
f10818c,4,4.490927
f10d44e,4,3.9068117
f12d457,4,3.7257562
f130918,3,3.1567724
f136e6c,3,3.0637252
f13e69b,4,4.009993
f148238,1,2.3168292
f1527d7,2,1.918424
f166cf1,4,3.616826
f17398f,2,2.90534
f175389,4,3.8247998
f17679c,2,2.009416
f180e09,1,1.1232668
f1a13ac,3,2.6377618
f1a14d4,5,4.3421755
f1aac09,4,4.284323
f1b7227,2,1.560787
f1c81a1,2,2.6538267
f1ce560,2,2.2799275
f2123ce,3,3.3428075
f227ea1,3,3.5812805
f23d471,3,3.5147963
f24757e,3,2.402786
f24ba32,4,3.6038785
f2640ea,6,4.747511
f26597a,2,2.2398913
f27cd14,4,3.8666735
f281512,2,1.7248664
f285fe2,2,2.5095084
