essay_id,score,raw_pred
b5ffb8f,4,3.321038
b605521,1,1.0103117
b60a3d8,3,2.736186
b61aeaf,5,4.809599
b627738,4,4.3438883
b629788,2,2.0146952
b6352d7,4,3.755756
b63e093,5,4.977365
b64c616,1,1.0085932
b653a84,3,2.8190315
b655bf5,4,4.2058907
b672d4e,3,2.7648673
b67e056,3,2.7363424
b68aa48,2,2.5379624
b6a062f,2,2.1408327
b6b3010,2,2.4204347
b6c8874,3,2.5830407
b6cbe8c,2,2.0244474
b6dec37,2,2.2024562
b6ebe79,3,3.2503235
b701593,3,2.9644265
b7346f8,2,1.641623
b737618,3,2.619179
b74c950,4,3.5461168
b74cb35,4,4.1992097
b75b4f6,4,3.4988163
b75e1ba,4,4.015837
b766957,1,1.7099446
b783ec0,3,3.3890963
b79920d,1,1.2755429
b7a0fc8,4,4.2449617
b7a82e3,2,1.2272742
b7a85c7,3,2.8320632
b7a91ae,3,3.2964714
b7a9c51,2,2.0657797
b7b3b53,2,1.9723294
b7bb573,2,2.4906428
b7cdb3d,3,2.4327784
b7da861,4,3.8167987
b7ed507,3,3.2419848
b7f249d,2,1.895859
b7fd893,3,3.0969872
b8039a4,4,3.1657119
b80669b,5,5.099298
b81213d,1,2.2576356
b815ec0,3,2.7641814
b8179cf,4,3.689223
b821bd2,2,2.0555356
b82f899,4,3.9385617
b858c9d,2,2.2772126
b875b20,2,2.090761
b87b1d8,4,3.9153543
b882670,3,3.8764706
b888c7c,4,2.740215
b889521,4,3.788494
b8a868d,2,2.1781988
b8b47de,3,2.3666115
b8c1a5f,4,3.8767934
b8f5028,4,3.7571878
b90d8f4,1,1.0243282
b92304e,3,3.455461
b92bdee,1,1.5594524
b92df25,4,4.2953186
b937932,3,3.2262993
b946dc0,2,1.981102
b94c2b6,2,2.1927676
b95f77e,4,2.9407132
b972096,1,1.0303671
b98ed7f,3,3.846358
b992d5c,3,2.389082
b996081,1,1.8939145
b9a4531,3,3.514373
b9a5928,4,3.9457858
b9b3bdc,2,2.074225
b9cb7ac,4,3.4449506
b9ce947,4,4.833511
b9d0a53,3,3.3054194
b9d6f74,2,1.2305061
b9f4768,4,3.5651536
ba1c6b5,3,3.0250025
ba1da6e,1,1.0386424
ba1f7ed,3,2.0812397
ba2ac34,3,2.3492312
ba2d4ec,4,4.242307
ba4349f,3,3.1118984
ba45666,3,3.157106
ba4f724,1,2.2230012
ba59149,4,3.4099026
ba5ac94,1,1.5466069
ba76cb5,4,3.9801636
ba867f0,3,3.1101158
ba91a3f,2,3.4949594
bac389a,3,3.2053862
bac3c69,1,2.2284622
badadc1,4,3.9499342
bae29d5,4,3.554542
baede82,2,2.0371704
baf92ad,3,2.480379
bb09a77,2,2.1921551
bb0f3b1,4,3.59446
bb44e30,3,3.594594
bb5d9b1,3,4.2248178
bb66f48,3,2.8878076
bb69863,4,3.8302848
bb8683b,4,3.1789253
bb94c1d,3,3.110792
bb9b7d1,3,2.5582428
bb9da31,4,3.3767276
bbcf9b5,2,2.523972
bbd325d,2,2.5799491
bbd6f66,3,2.9955478
bbdbffb,3,2.5635972
bbe8844,4,3.958397
bbfa079,1,1.0584722
bc0267f,3,3.5134192
bc02829,2,1.5118229
bc09367,1,1.0799375
bc187b0,4,3.9696262
bc3a92e,4,3.4073324
bc4b400,3,2.4994633
bc56baf,3,4.302476
bc5bf52,4,3.0523725
bc650b8,4,4.2347507
bc78068,3,2.0062485
bc89849,2,2.0772872
bca97ce,4,3.8408995
bcb1861,2,2.279615
bcb1b3d,3,2.944631
bcb9d79,4,3.0665023
bcbbc36,3,3.6103396
bcdbf52,3,3.3786147
bce3407,3,3.3300538
bce4b7f,3,2.45384
bcf3683,4,3.81464
bcf9b57,4,3.7368722
bd040e5,2,2.0848444
bd0afc4,2,2.1987555
bd0e1a1,4,3.584478
bd1080f,2,3.5879583
bd13c87,3,2.6284816
bd15160,3,2.588634
bd1dd2d,2,2.0092545
bd2306a,6,5.5973954
bd2797b,2,2.1714528
bd2967a,2,1.9933064
bd4b534,1,1.0127112
bd50091,3,2.4481075
bd5978b,2,1.9341356
bd60d89,2,2.359418
bd7fb96,2,2.4989448
bd83954,3,2.35054
bd855df,2,1.4852381
bd8bf56,2,2.042572
bd91400,4,4.031044
bd92855,2,2.1560864
bda11b5,2,2.4835389
bdaa1b9,2,2.0023253
bdabc83,2,3.208993
bdb1446,4,3.982128
bdbc14e,4,3.9040682
bdd685e,2,2.3863535
bddcbac,3,2.8074512
bdef797,2,2.3417852
bdfe5c7,3,3.0435996
be0c737,2,2.2270145
be32742,3,3.2737525
be34c50,4,4.418863
be5c2e7,2,2.3449667
be5d252,3,2.285388
be705c4,4,3.2401035
be8e329,4,3.9380078
be9f270,4,3.8469791
bed66bb,3,3.3229291
bedf882,2,1.7217948
bee6b7f,2,1.8207021
bf00ad9,5,4.402841
bf041d5,3,3.5760508
bf09b3d,1,1.0140022
bf0ec0f,3,3.0358346
bf1a798,2,2.2261782
bf24abd,4,3.4880507
bf2c87b,3,3.1277473
bf2e2df,3,2.459011
bf348d8,3,3.5638685
bf4401f,3,3.5583127
bf5428a,4,4.1374855
bf7245a,3,3.1304526
bf76087,3,2.7731924
bf85b45,3,3.4102752
bf9407b,3,2.9707036
bf967d9,1,1.4219728
bfaad32,3,3.1171207
bfc8dbd,3,2.7843237
bfc96fc,3,2.1664767
bfd4a19,3,2.9514437
bff17b5,1,1.683628
bff9681,5,4.664308
c00fcbf,3,2.7984087
c044d1a,5,4.767374
c04c9a4,4,3.8765128
c078616,3,3.8270411
c07be21,2,2.0955944
c07ddfb,4,3.7267256
c092a11,3,3.057784
c09c0d0,3,2.4090858
c0a1802,2,3.2272732
c0d6389,4,4.2825136
c0dd69e,3,3.077653
c0dfe25,4,4.070108
c0e3cd8,2,1.6745589
c104717,3,2.5641403
c11c0f6,4,3.9034877
c11d061,2,1.7738794
c123b4c,1,1.0120729
c136710,2,2.0608182
c161eb7,2,2.1889362
c163697,3,2.9905577
c173c02,5,4.479842
c1856f1,2,1.072052
c18eed9,4,4.151963
c18f44f,3,2.9014122
c193287,2,1.8307633
c19d89d,2,1.4674758
c1ab5cb,4,3.2606812
c1aec49,3,2.5595746
c1c3dc4,3,2.3493943
c1d51d8,4,3.6448095
c1ed31f,4,2.92936
c1ee065,3,2.756525
c1fbd89,3,2.7037263
c20344e,5,4.9534135
c221707,2,1.9664991
c236426,3,2.8820992
c241e20,3,2.7032962
c250ef0,1,1.7275128
c25a8dc,3,3.3700776
c263424,3,3.7463105
c274451,3,2.585077
c27e37c,3,3.2015831
c284907,1,1.5479331
c2a9c8b,3,3.2616198
c2acd73,4,3.5732007
c2b5ab0,5,4.9215593
c2d42a7,2,2.50697
c2dc1f0,3,3.1104295
c2e8d1a,3,2.6620297
c2f0a67,1,2.1782928
c2f586f,4,3.850762
c2fd586,4,3.6358156
c3015a5,2,2.8169353
c30afa3,2,2.1143167
c31558d,2,2.555595
c31b06a,4,3.9369345
c31ef3b,5,4.3893514
c3208b3,3,2.416262
c320e8d,3,3.192489
c36e623,2,2.5678012
c370ff5,2,2.3507977
c384cc2,3,2.4727545
c388cf0,4,4.1351633
c39fd2a,3,1.8544445
c3afb02,2,1.9472563
c3c5ddb,2,2.3877985
c3da063,3,2.1790109
c3dc201,5,4.957308
c3ec025,3,2.7259665
c4048b8,3,3.206034
c411407,2,2.7807834
c4123b1,3,3.1873417
c42027d,2,3.1793864
c4220dd,3,3.2827587
c428258,4,3.8081627
c435fff,2,2.1579647
c438a8a,4,3.6534936
c46ad0d,3,2.8555667
c48a5bd,4,3.6303005
c48c366,5,4.6597424
c48d027,3,3.167054
c4a3d95,3,3.770059
c4c74ea,3,2.4888933
c4d0651,2,3.021445
c4d3703,2,1.5538915
c4d98da,3,2.781168
c4ecf88,4,3.535861
c51614c,2,2.6388905
c522e8f,2,2.6662183
c5345d9,2,2.0629907
c53fb5e,4,4.1993294
c54f667,3,3.3900092
c5641ea,4,3.9643898
c5773a4,3,2.5086935
c579dd1,4,3.2528114
c589e9c,3,2.348762
c597562,1,1.7244921
c5a5c3b,2,2.000051
c5b1a76,1,1.0177981
c5b8da8,4,3.831531
c5bc641,4,3.1405597
c5bd38a,3,2.6148422
c5d4de9,4,3.6072013
c5e21f4,5,5.021544
c5e85f4,2,2.42036
c6114f7,5,4.5958567
c614342,4,3.1510124
c61cc1b,3,2.6518416
c623b02,3,2.7599545
c62bbd0,3,4.4810266
c62d306,2,2.685315
c62e70c,4,4.3095217
c63b26e,3,2.396443
c63d535,4,4.061903
c647936,4,3.416892
c6490ff,4,3.4915516
c64f6b6,3,2.701911
c6694d5,3,2.5853138
c68cdfd,4,3.5969017
c69ec85,4,3.671311
c6a49f8,4,3.6136496
c6b85ec,3,2.4659264
c6ba9b3,3,3.0159612
c6baf8a,4,3.6189091
c6bd099,3,3.3174849
c6beb17,2,1.6271267
c6c4bd8,4,3.4636118
c6c6853,2,2.0889049
c6cfd2f,2,2.4183993
c6d5387,1,1.0247247
c6de3c2,4,3.3424397
c6e52e5,5,4.9535975
c701de7,3,3.5182238
c70d2f1,1,1.1390694
c710937,4,3.471798
c7238b0,2,2.6152642
c72c7ff,2,1.9395652
c737af8,3,2.7867808
c7430fd,6,5.2739167
c7463ad,3,3.8287723
c74afc4,2,1.6855083
c753797,2,2.1683326
c75f7b4,3,2.535869
c762f49,2,2.162695
c765c60,2,2.601667
c76c83a,3,2.6007695
c76ecf7,2,2.6856413
c77e108,4,3.657297
c7871eb,1,1.1430717
c797511,3,4.086027
c79938a,2,1.9538554
c7b6de6,3,3.0535507
c7d948c,1,1.8260872
c7dd9b0,2,1.9183446
c7f6c0e,4,4.0094004
c8189de,3,2.8310122
c81ccdf,3,3.066115
c81e8b2,2,2.0188775
c838d4c,3,3.3567224
c83f4c0,3,3.077835
c84f8c1,2,1.7126985
c870af2,2,2.7813244
c875917,2,1.8441414
c881343,4,3.920972
c89cf64,3,2.477621
c89eda8,3,3.0811942
c8a1b23,2,2.3601146
c8c7f71,1,1.031495
c8ced2c,3,2.3365574
c8d2ca0,3,1.8289036
c8d4629,4,2.918646
c8d81fe,3,2.8475788
c8ecd5a,2,1.2149173
c8f48f9,6,4.9615717
c902512,2,2.5416305
c906156,3,3.1212652
c909c7d,3,2.753005
c90a358,3,2.9881113
c91aaf0,2,1.7070187
c9299e8,3,3.0942476
c92e704,4,4.220044
c9670b6,2,1.9616402
c96e9d6,4,3.6062
c9729fa,4,3.5536757
c9759b7,3,2.6927674
c976cb4,5,4.719824
c97eb09,3,2.1882837
c98f82e,3,3.528009
c9b1df1,2,2.4606028
c9d4074,4,3.6156502
c9dfa00,3,3.075933
ca061e6,2,2.1259036
ca093d9,2,2.0097725
ca164e9,3,3.050805
ca20238,2,1.8774778
ca4ee70,4,3.9888659
ca6daed,4,3.632433
ca830b6,3,3.0852628
ca8d53f,3,2.5746152
caa3e02,2,2.4462526
caa6e26,2,1.9896551
cad1f5b,2,2.3696942
cadee56,4,3.6806104
cae9df8,4,3.6083694
caf4f81,5,4.4247394
caf5cc2,2,2.3366673
caf6bec,5,4.6441345
cb15b48,4,3.101984
cb16964,3,2.8857548
cb21e2f,2,2.5602636
cb32d29,2,2.1993146
cb38785,4,3.9860046
cb51647,2,1.8202357
cb5292e,3,2.342116
cb5293e,2,1.7037606
cb72ed0,4,3.868598
cb7833a,3,2.9106457
cb82dc0,3,3.0726743
cb90005,3,2.6141343
cb989ad,2,2.0943866
cba2be0,3,3.1245594
cba7a80,2,1.8875368
cbd7ec6,4,3.866759
cbee6a1,4,3.617245
cc07126,2,2.3073707
cc1f63b,3,2.8994532
cc3a94c,3,2.4863708
cc6b0c8,3,3.0320864
cc77365,5,4.1906238
cc7b185,4,4.3391323
cc8319c,4,4.6274595
ccafc96,2,2.5466177
cccaefb,3,2.88867
cce5898,4,4.858204
cce77c3,3,2.7401016
cce806d,3,2.5297556
cd0deb2,3,2.7777758
cd151bf,3,2.7114942
cd1bcfa,4,4.732461
cd1f872,2,1.6387098
cd279d1,4,3.8103986
cd3902f,3,3.323155
cd56bc6,3,3.4527485
cd726da,4,3.1624556
cd9cf36,2,2.1698785
cda1813,3,2.5463438
cdc231b,2,2.1561441
cdc6945,3,3.7120886
cde8ee7,2,2.2872696
cdef38a,3,3.2217593
cdff3b2,4,3.922154
ce01b85,4,4.3496785
ce18d67,3,3.652368
ce2c085,5,4.219882
ce2ef24,4,3.4123619
ce34d62,2,1.7762736
ce37922,2,2.70886
ce37fb3,4,3.7523658
ce4e3d3,3,2.8737142
ce5eebd,2,2.0425048
ce69f4d,2,2.0626774
ce6c762,4,3.1861465
ce7d585,5,3.049522
ceb15d0,3,2.4299037
ced3bda,2,2.1638575
cedeccc,5,4.4058914
ceead0f,4,3.2444682
cef65f8,3,2.6053748
cf176af,3,3.0455508
cf1bac9,4,3.3430123
cf1d8ab,4,3.6899338
cf521a2,4,3.8239079
cf64f64,2,2.1884713
cf6e8bb,3,2.822389
cf6eebc,3,3.2445412
cf8b2df,3,3.240472
cfa2cd5,2,1.1549629
cfae4f9,2,2.0381403
cfbcfc7,4,3.324193
cfceaa3,3,2.354611
cfdfdfa,3,2.7607837
cff4abf,3,3.4639702
cffa3d3,2,2.196087
d00eb06,2,2.391892
d013dc7,2,1.6894952
d024295,2,2.3158646
d08b141,4,4.040497
d0a986e,4,4.222271
d0bbee3,5,4.7810946
d0c3c61,4,4.075018
d0cb8fd,3,3.0195975
d0ea34d,3,2.8390331
d0ee225,4,3.9415274
d0fdfd2,2,1.4560351
d107e54,1,1.6443634
d10e15c,5,4.631112
d11cfd4,4,3.559485
d1254f4,3,3.224792
d125d72,3,3.305612
d144944,2,1.9987531
d1914a2,4,3.2211914
d1a6973,2,2.2255101
d1bb139,3,3.118548
d22af96,3,3.6148472
d24acda,3,2.2034001
d24c185,2,2.1157415
d24f674,2,2.5016444
d254bc7,4,4.1018004
d25b773,4,2.4664154
d2622d1,4,3.1249626
d29e7b4,4,3.9015393
d2a3539,2,1.850359
d2ab150,3,2.3817987
d2b91e5,3,3.725658
d2cbf09,4,3.1767063
d2d5d91,2,1.814918
d2d6be7,1,1.2148421
d2db94e,2,1.120181
d2e169d,1,2.1065133
d300174,4,3.8519626
d31123b,2,3.1197615
d337d53,3,3.163474
d35288c,2,2.4272017
d3557e5,3,2.4890513
d356dc9,2,2.7681773
d35b054,3,2.4137459
d38aa66,2,2.400341
d39affc,2,2.6848717
d39dbc5,2,1.7649786
d3c55a0,3,3.5045605
d3eae26,2,2.2907922
d3f995f,3,3.2540858
d41c23e,2,2.122219
d46c11d,2,1.8148575
d47f566,2,2.7510834
d496ca5,3,3.0162728
d497eb1,2,2.2482648
d49eaae,3,3.145301
d4a6345,2,2.1241727
d4aaa2a,3,3.2451088
d4b11eb,3,2.469675
d4b87f4,3,3.0955434
d4bda89,3,2.8010657
d4c78e7,1,1.89011
d4c95d1,3,2.8185458
d4dfd0f,5,4.8270073
d5081a7,2,2.1786528
d51d3e0,3,2.3397264
d53934b,2,2.266364
d550b2d,2,2.199167
d552343,3,2.3276258
d55811c,4,3.1180713
d5591f4,4,4.196863
d56cdfa,2,2.5391927
d58a5f4,4,3.7166662
d59dfb4,3,2.544338
d5a54e6,4,3.4674587
d5cb150,3,4.5098257
d5dc915,2,2.2837572
d5f4814,5,4.080987
d5fd4d3,2,1.2842717
d60df74,3,3.1716464
d617cf4,4,4.1577873
d61ba63,4,4.2059937
d61ed97,3,2.6885002
d6277a3,3,3.1619213
d62d027,2,3.0227108
d635ef5,2,2.2927604
d641974,2,1.11477
d644ad3,4,3.2222745
d64be3d,4,3.8512259
d64db4d,4,4.074061
d669dab,1,1.7699198
d669dfa,2,1.7104571
d6b3e06,3,2.6669219
d6c45e6,2,2.0011363
d6c80ef,2,2.2448168
d6ca3a3,4,3.808888
d6cbb21,2,2.0895216
d6d1058,2,2.2246056
d6ee819,4,3.719766
d6ef00f,4,2.8299317
d6f213f,3,3.436732
d7038fe,5,4.310877
d710fe7,1,1.0488224
d719777,3,3.877971
d71a079,3,2.312321
d726fca,4,3.5410259
d744efa,3,2.845002
d751233,2,1.7182608
d76a09e,3,3.6286962
d795c90,2,2.8400884
d7a5814,2,1.5703754
d7b59ec,2,2.3692012
d7d13df,1,1.0169128
d7e01ba,4,3.3889198
d7f7ef8,2,2.2690992
d7fcf4b,1,2.160972
d80032d,3,2.6492958
d80564c,3,2.3328083
d809e7a,1,2.1085725
d80e3b9,3,2.7435305
d814d86,2,2.3527994
d820a1b,2,2.2041636
d822d6b,2,3.0421097
d825770,3,3.0849807
d82df10,2,2.2126744
d84a404,3,2.4409924
d84f0d1,3,3.6852405
d852c77,3,2.3405538
d855308,2,1.9284745
d86072f,1,1.0610105
d869f96,3,2.0961747
d878b34,3,3.0776808
d88b728,3,3.7741096
d8a1d51,2,2.1679428
d8a2b0d,2,2.1175823
d8a5142,2,3.122864
d8a95e6,2,2.0011454
d8b2798,3,2.7517846
d8c9e3d,4,4.905107
d8d0cc3,3,3.3788338
d8d2d90,2,2.3885493
d8d429b,3,3.044094
d8dc3f8,2,1.9858387
d90758e,1,1.0313767
d9192d6,4,3.5306761
d9319e2,4,2.8459527
d978161,4,3.8369894
d9936bc,2,2.2925744
d99d5b0,2,1.6441185
d9c0590,3,3.1253119
d9cb2a4,2,2.723384
d9cbe7f,1,1.034033
da01cf3,3,3.1551926
da1c207,2,3.1726964
da302f5,3,3.1484973
da342ec,3,2.930037
da4204b,4,3.6339626
da436e3,3,3.3411713
da478ea,5,4.04985
da4f24a,3,3.169046
da508af,4,3.1957817
da53428,1,1.7092834
da550db,2,2.8291252
da5a58b,5,4.727352
da5a8fd,3,3.3012528
da7edab,2,1.7437909
da89a81,4,4.262738
dabd869,3,2.7727795
dac6521,2,2.2187028
dace458,2,2.4847105
dad862d,4,3.6865425
dae768b,2,1.9808183
db098d3,2,2.4103432
db0f994,3,3.5797071
db1689b,4,3.387074
db27efe,3,2.2640684
db2e65a,3,2.6063092
db325fc,3,2.4635355
db372d7,3,2.674317
db39406,5,4.8687167
db534ee,4,5.2716074
db5caa0,3,2.6238565
db6bf94,2,1.0341716
db84c1b,4,3.0648687
db8c22e,1,1.8370019
dbbc5e5,5,5.0480413
dbcdee0,4,3.4737868
dbd8769,2,1.9659126
dbe3115,1,1.084276
dbe526f,2,2.4537618
dbf00cf,2,2.269455
dbfb38b,2,2.0873268
dc0a3e8,3,3.5015125
dc0bb2e,4,4.4889555
dc2f034,1,2.3244433
dc4b765,4,3.1856265
dc5279a,2,2.2338398
dc54514,4,3.5365767
dc5d479,3,2.6937099
dc60914,4,3.0359962
dc6cc6d,3,2.3363037
dc6dfac,4,4.109795
dc712c0,2,2.7643821
dc8f531,2,2.62287
dc978d4,3,3.4315226
dcbb085,3,2.2341905
dccfda3,4,4.00748
dce820f,3,2.9656603
dd166b0,4,3.7160337
dd45719,5,4.2870846
dd4c541,5,5.1035166
dd64f5b,6,5.1815557
dd7c658,2,1.7518673
dd80d9b,5,4.765103
dd90072,3,2.6486778
ddc1dce,2,1.6328353
ddc4485,4,4.0947914
ddd2a8a,2,1.3318105
dddade0,4,3.8621116
dde0bcf,6,4.824584
dde645e,4,3.488992
dde6f61,2,1.2753997
ddeb7ff,2,3.040631
ddf1b14,2,2.2799196
ddf1b39,5,4.8216248
de0bb1e,4,3.9225292
de106b0,4,3.448544
de18382,3,3.601696
de1b341,4,3.2713418
de1fddb,2,1.7452557
de232b2,2,2.2202315
de241d6,2,1.8648235
de30ae1,3,3.274368
de5f4a9,4,4.4648495
de61739,3,3.5741806
de88ce9,2,2.4717708
de9b166,4,3.792207
dea2449,1,1.58196
ded1371,1,1.0502325
dedd8ba,3,2.8627024
dee4c3c,2,2.1248045
dee7e18,1,1.2126546
df04de6,4,3.591622
df1b408,3,3.153801
df1d356,3,3.4690957
df1e4f2,3,2.7488742
df2161b,2,2.154131
df32c3c,3,3.1750574
df4a236,3,2.9068804
df4d267,3,2.4101014
df590e7,2,2.0119514
df7d4eb,1,1.5144584
df8ac51,1,1.0734167
dffef97,3,3.5172405
e005357,2,2.2452765
e028b12,1,1.5668052
e02e34e,3,2.6403532
e03038c,4,3.432694
e03613b,1,2.843635
e036358,2,3.7218833
e054a42,3,3.0726578
e05acf3,3,3.2393165
e05bf58,4,4.3223276
e0a82f7,5,4.1659827
e0c11f4,2,2.4168549
e0d239c,4,3.6499257
e0d868d,4,4.784907
e0f2b3c,3,2.4089544
e135f7a,4,3.979319
e15385d,4,4.3082447
e1554c4,3,2.473988
e164fba,3,2.8628852
e165a2c,5,4.0363617
e1864a3,5,4.8351126
e18a71c,3,4.050336
e1aa1f6,2,2.3459952
e1b8583,2,1.0795779
e1ca329,3,3.0310884
e1d9f00,2,1.5565991
e1df4f0,2,2.130794
e1e6310,4,4.8128376
e1f841c,4,3.4210744
e1fcb27,4,3.6236436
e203c24,3,2.880329
e253356,3,2.6587417
e265ef2,3,2.7635255
e2763c4,4,3.9134378
e277f2c,5,3.7987437
e27d0c4,3,3.459118
e27d6ff,2,1.9379617
e28f77c,3,2.579065
e2925cb,3,2.6457353
e2aa3a0,2,2.2101727
e2b69b6,3,3.061105
e2bcd8c,2,3.0366616
e2d0be6,1,1.8517926
e2dc569,2,1.937151
e2f214c,3,2.347258
e3077bb,3,2.8392968
e364c29,2,2.9660885
e366506,2,1.7889532
e385ea5,2,2.4578485
e3b538f,2,2.079349
e3b78ff,3,3.685182
e3b8d42,2,2.2192855
e3c54e6,2,2.1084375
e3c6b7b,1,1.0362568
e3e72ce,3,2.5564544
e3ea792,3,3.491605
e3f11a5,4,3.930509
e3f3a45,4,3.5227232
e3f5cb0,3,2.822928
e3f6385,3,2.5029902
e3fa7fd,3,3.1207278
e41c360,2,1.9184299
e42cb67,2,1.5624741
e42ebd1,3,2.3157973
e43638a,2,1.9073877
e4386ac,3,3.7868712
e44478f,4,3.4150798
e45168f,2,2.4103248
e45e3ee,4,4.3893886
e464b92,2,2.3708959
e47176c,4,4.455658
e476e48,3,2.8975382
e47a407,1,1.0272032
e47dbdc,4,3.9922416
e4a792f,2,2.7058768
e4b6025,3,2.5842495
e4b94b2,2,2.6306574
e4c6e3e,1,1.0589182
e4c81e7,1,2.3091378
e4ca453,4,3.7156882
e4cd5f0,2,2.0621843
e4dcbca,5,4.8933697
e4eec93,1,1.0115691
e4f6f94,4,2.7913916
e50e799,2,2.7836165
e514043,2,1.9499779
e52f7a8,3,2.724694
e53ed3d,4,3.5062618
e53f0de,3,3.5065162
e55d0a9,3,3.3098326
e576be9,3,2.4191167
e57b857,4,4.3734035
e57c038,4,3.7199676
e57f0b9,4,4.064973
e59ae28,3,3.1026924
e5bb1c0,2,3.4315948
e5d2529,3,3.257409
e5d8f53,3,3.319381
e5f23c3,4,3.5955648
e60066e,3,2.627318
e603fea,2,2.0156732
e608ad1,2,1.9917393
e614122,2,2.4349456
e626f3a,4,3.750956
e63006a,2,2.6958396
e6363da,2,2.18083
e65a261,3,2.7196074
e66d620,4,3.6866822
e671912,4,4.553708
e698739,3,3.3465457
e6bea39,3,2.4723134
e6cb3aa,3,2.9695659
e6dcd5f,2,1.1164864
e711992,5,4.9443684
e71e75f,2,2.1614423
e720e1c,3,2.235706
e72915b,3,2.9890745
e759873,3,2.8395936
e75bdf8,2,2.0860906
e7829cd,2,2.6698194
e7b19e4,2,2.1366854
e7c4902,4,3.6343188
e7cb0c2,2,1.9914702
e7e0308,2,2.125609
e7e7ec1,3,3.6084292
e7ee5ef,2,2.0116858
e7f598c,2,2.682331
e80de2c,4,4.560643
e818b4e,4,3.8100429
e840ce7,3,2.2125823
e85e20c,2,2.0560389
e85e962,3,2.2663398
e868006,3,2.6103399
e86c998,1,1.1878564
e881a82,2,1.3507013
e88318b,4,3.0579178
e88653e,4,4.3211193
e88bae9,2,2.08328
e88fa76,2,1.9426244
e8c0a8e,4,4.1581974
e8d2ce4,4,3.8616548
e8deb0e,2,2.3371227
e8faa39,3,1.0340787
e8fb1a9,1,1.5172498
e9115fb,3,2.4568403
e9269d6,4,3.247232
e9307c9,2,3.92428
e939170,2,1.8217602
e9529d2,3,2.4512
e9538f2,2,1.5463866
e955a4d,3,2.6813803
e965607,3,2.722896
e96aaaf,3,3.1474755
e987a81,3,2.9511693
e989f07,2,1.8074367
e98f570,3,2.51896
e98fbee,3,3.1273654
e99ab9d,2,2.0426087
e9a2796,2,2.5194297
e9c55a9,4,3.829145
e9c5ea9,2,1.9771705
e9d29ff,3,3.5951595
e9dc2b4,4,3.2349415
e9e1f6a,4,3.925452
ea1734a,2,2.34802
ea5e6cd,2,2.4517539
ea743ff,2,2.6416452
ea7d77b,3,2.4302175
eaab74e,3,2.5931635
ead0533,4,4.328927
eae9baa,3,2.5621233
eaeef02,3,4.0148807
eaf9b82,4,4.860401
eaf9c96,2,1.1267645
eafc7f2,3,2.8217554
eb16c06,4,3.2834606
eb1e42c,4,3.7012894
eb2dd89,4,3.318742
eb30a92,3,2.5733237
eb35740,3,2.9566555
eb419a8,5,4.426384
eb546c7,2,2.2054563
eb64cf8,4,3.9328065
eb82391,4,3.761408
ebb5004,4,3.1839774
ebb75d5,2,2.3547401
ebbfacd,5,4.8081784
ebd0e73,2,2.3933985
ec0b21c,2,2.2730584
ec674e1,3,3.3154392
ec6e134,5,4.2736044
ec74743,3,2.081879
ec8005a,1,1.1320882
eca8129,4,4.1670184
ecbdf77,4,3.5507722
ece25d4,3,3.2335846
eceacc7,3,2.7373676
ececd6f,4,3.5334802
ecf45f7,3,2.4263182
ed082df,3,2.189291
ed14a8a,3,3.084878
ed18cb2,3,2.9310331
ed1ed8d,3,2.8183239
ed209df,2,1.9673425
ed247f1,2,2.6901274
ed29ba5,3,2.7650669
ed339e2,3,3.152411
ed42697,2,2.441337
ed6735f,3,2.9793596
ed91a38,4,3.677984
eda1180,1,1.0289251
eda2975,3,2.965635
edae929,3,3.2665944
edc099d,2,1.3254855
edc0b96,4,4.2915497
edd1435,4,3.6157417
edd86e6,1,1.8389349
eddab2b,6,4.4206076
ede5e1e,6,4.8674417
edeec3e,3,2.6160424
edf05ec,5,4.2551293
edf5017,4,4.091426
ee28a50,2,2.2112303
ee3303c,2,2.6545968
ee6126b,2,2.2716813
ee674d3,4,4.050395
ee7ed2f,2,1.8868142
ee8161c,2,2.0742755
ee94fa4,3,3.0386286
ee992fd,4,3.896431
ee9a6d2,4,4.3859844
ee9b83d,4,3.821743
eeb480d,2,2.5762262
eebc4eb,3,2.4221559
eec3ad0,4,4.5051985
eedcb15,4,3.7165384
eee237d,4,4.0218353
eee5716,3,3.6737401
eee5e56,2,1.9189277
eefdc66,3,3.3823996
eeffdbf,3,2.7319877
ef49472,4,4.0919046
ef64f8d,3,2.5801077
ef6eea5,2,2.266207
ef74c34,3,2.9984283
ef85a5f,5,4.5418873
efa619f,3,3.7657173
efb6c37,4,4.1046352
efc8e98,3,3.605078
efd30c6,4,4.076297
efd7312,3,2.8334808
f004f21,1,1.0526357
f0178dd,5,4.891352
f03682c,3,2.835982
f042fc9,2,1.045169
f05fbc1,5,4.4261527
f072fe3,2,2.314522
f08a63c,3,3.0175025
f0beb1f,3,3.0184367
f0cae6d,4,3.7042556
f0d7b60,4,3.3311362
f0dbf6b,2,2.1102917
f0df78a,3,3.6834524
f0e3d25,1,1.0299718
f0e57f1,3,2.4073668
f0f058a,4,3.5774374
f0fbb9f,3,3.0332294
f1191c2,1,1.8380984
f11d525,2,2.414814
f11dbe5,2,1.0418253
f124a38,3,2.4668183
f132fc4,3,2.78431
f13820a,1,2.0094848
f13a33a,3,2.6299443
f13f21c,5,4.335603
f1547e9,3,2.5819018
f15a47c,2,2.4843907
f15b774,4,2.7147691
f16ceb2,2,3.0669653
