essay_id,score,raw_pred
b61aeaf,5,4.2349043
b627738,4,3.9611545
b629788,2,1.8486364
b6352d7,4,3.8090193
b63e093,5,4.9283166
b64c616,1,1.0321454
b653a84,3,2.5695868
b655bf5,4,4.2037888
b672d4e,3,3.1638105
b67e056,3,2.5822246
b68aa48,2,2.8885171
b6a062f,2,2.5595238
b6b3010,2,2.5972095
b6c8874,3,2.7056756
b6cbe8c,2,2.1052308
b6dec37,2,2.980289
b6ebe79,3,3.711189
b701593,3,3.1764798
b7346f8,2,1.5928373
b737618,3,3.2308886
b74c950,4,3.8346
b74cb35,4,4.1426935
b75b4f6,4,3.6991913
b75e1ba,4,3.844983
b766957,1,1.985893
b783ec0,3,3.1425471
b79920d,1,1.205031
b7a0fc8,4,3.9782994
b7a82e3,2,1.371712
b7a85c7,3,2.9444551
b7a91ae,3,3.0363162
b7a9c51,2,1.963788
b7b3b53,2,2.0658736
b7bb573,2,2.8370366
b7cdb3d,3,2.6885614
b7da861,4,3.8029902
b7ed507,3,3.5322886
b7f249d,2,2.7042978
b7fd893,3,3.713596
b8039a4,4,3.0757043
b80669b,5,4.582584
b81213d,1,2.605908
b815ec0,3,2.9820366
b8179cf,4,3.2422256
b821bd2,2,1.9718945
b82f899,4,3.9846084
b858c9d,2,2.0754507
b875b20,2,1.9939941
b87b1d8,4,3.986913
b882670,3,3.6000888
b888c7c,4,3.2053716
b889521,4,3.9440782
b8a868d,2,1.9905369
b8b47de,3,2.8684387
b8c1a5f,4,3.8791804
b8f5028,4,3.8859823
b90d8f4,1,1.233285
b92304e,3,3.8033624
b92bdee,1,1.5600476
b92df25,4,3.9895191
b937932,3,3.766704
b946dc0,2,1.9476616
b94c2b6,2,2.1409862
b95f77e,4,3.6298382
b972096,1,1.1334325
b98ed7f,3,3.785623
b992d5c,3,2.4757352
b996081,1,2.020922
b9a4531,3,3.8118489
b9a5928,4,4.608644
b9b3bdc,2,2.1304936
b9cb7ac,4,3.8169606
b9ce947,4,4.6055694
b9d0a53,3,3.7387986
b9d6f74,2,1.7391775
b9f4768,4,3.691018
ba1c6b5,3,3.3044238
ba1da6e,1,1.1504232
ba1f7ed,3,2.2217765
ba2ac34,3,2.904217
ba2d4ec,4,4.359496
ba4349f,3,3.5607324
ba45666,3,3.1331577
ba4f724,1,2.0080724
ba59149,4,3.7918093
ba5ac94,1,1.3293431
ba76cb5,4,3.8868759
ba867f0,3,3.1233566
ba91a3f,2,3.2819476
bac389a,3,3.635824
bac3c69,1,2.830832
badadc1,4,3.9888391
bae29d5,4,3.631411
baede82,2,2.0085661
baf92ad,3,2.7308016
bb09a77,2,2.268692
bb0f3b1,4,3.501649
bb44e30,3,3.803888
bb5d9b1,3,4.1108227
bb66f48,3,2.9611259
bb69863,4,3.904547
bb8683b,4,3.4998255
bb94c1d,3,3.5961058
bb9b7d1,3,2.7604437
bb9da31,4,3.4579892
bbcf9b5,2,2.4676156
bbd325d,2,2.3587983
bbd6f66,3,3.3517075
bbdbffb,3,2.3601232
bbe8844,4,4.6056924
bbfa079,1,1.1260535
bc0267f,3,3.8118806
bc02829,2,1.5641701
bc09367,1,1.5071766
bc187b0,4,3.9126365
bc3a92e,4,3.5373516
bc4b400,3,2.978774
bc56baf,3,4.0455256
bc5bf52,4,3.918819
bc650b8,4,4.30355
bc78068,3,3.012266
bc89849,2,1.8792648
bca97ce,4,4.071636
bcb1861,2,2.1587262
bcb1b3d,3,3.166803
bcb9d79,4,3.3987923
bcbbc36,3,3.6697738
bcdbf52,3,3.1782477
bce3407,3,3.7088513
bce4b7f,3,2.8295321
bcf3683,4,3.9129758
bcf9b57,4,4.033823
bd040e5,2,1.9867914
bd0afc4,2,2.3160176
bd0e1a1,4,3.9331903
bd1080f,2,4.144313
bd13c87,3,2.7521303
bd15160,3,2.4761412
bd1dd2d,2,1.6048535
bd2306a,6,4.984487
bd2797b,2,2.0585635
bd2967a,2,3.0333834
bd4b534,1,1.1143495
bd50091,3,2.3866992
bd5978b,2,1.925603
bd60d89,2,2.8301358
bd7fb96,2,2.69533
bd83954,3,2.2017226
bd855df,2,2.5941858
bd8bf56,2,1.8386154
bd91400,4,4.311019
bd92855,2,2.299286
bda11b5,2,2.3529134
bdaa1b9,2,2.0170658
bdabc83,2,3.443718
bdb1446,4,3.9218671
bdbc14e,4,3.7459323
bdd685e,2,2.814839
bddcbac,3,3.1373842
bdef797,2,2.2442632
bdfe5c7,3,3.6523242
be0c737,2,2.2438416
be32742,3,3.6151242
be34c50,4,4.0789404
be5c2e7,2,2.7841883
be5d252,3,2.8566647
be705c4,4,3.4570777
be8e329,4,3.9113216
be9f270,4,4.0864096
bed66bb,3,3.8035166
bedf882,2,2.285895
bee6b7f,2,1.8555014
bf00ad9,5,4.1870675
bf041d5,3,3.7788057
bf09b3d,1,1.0702657
bf0ec0f,3,3.1548178
bf1a798,2,2.3053617
bf24abd,4,3.8524008
bf2c87b,3,3.1982734
bf2e2df,3,2.5933094
bf348d8,3,3.9049206
bf4401f,3,3.7502832
bf5428a,4,4.0683775
bf7245a,3,3.66747
bf76087,3,3.0767143
bf85b45,3,3.0821187
bf9407b,3,2.8081672
bf967d9,1,1.5149734
bfaad32,3,2.9884725
bfc8dbd,3,2.8740635
bfc96fc,3,1.8927574
bfd4a19,3,3.3468325
bff17b5,1,1.455879
bff9681,5,4.5986843
c00fcbf,3,3.4202914
c044d1a,5,4.852128
c04c9a4,4,4.0954094
c078616,3,3.7477171
c07be21,2,2.40588
c07ddfb,4,3.6086545
c092a11,3,3.3495333
c09c0d0,3,3.0320215
c0a1802,2,3.0149999
c0d6389,4,3.9356284
c0dd69e,3,3.1646783
c0dfe25,4,4.5149255
c0e3cd8,2,1.821798
c104717,3,3.169153
c11c0f6,4,3.669398
c11d061,2,1.7473221
c123b4c,1,1.0319432
c136710,2,2.3523884
c161eb7,2,2.0925133
c163697,3,3.3669105
c173c02,5,4.237918
c1856f1,2,1.0871223
c18eed9,4,4.0801997
c18f44f,3,3.1769643
c193287,2,1.7535164
c19d89d,2,1.2865834
c1ab5cb,4,3.60682
c1aec49,3,2.334801
c1c3dc4,3,1.9799559
c1d51d8,4,3.8324926
c1ed31f,4,3.4511294
c1ee065,3,3.0996394
c1fbd89,3,2.9776387
c20344e,5,4.375493
c221707,2,2.289587
c236426,3,2.8472526
c241e20,3,2.5572095
c250ef0,1,1.6798507
c25a8dc,3,3.809925
c263424,3,3.8354797
c274451,3,2.8657286
c27e37c,3,3.7114313
c284907,1,1.0889417
c2a9c8b,3,3.209723
c2acd73,4,3.7863092
c2b5ab0,5,4.543194
c2d42a7,2,2.8285804
c2dc1f0,3,2.971564
c2e8d1a,3,2.841572
c2f0a67,1,2.1429453
c2f586f,4,3.924377
c2fd586,4,4.028019
c3015a5,2,3.0237925
c30afa3,2,1.9373274
c31558d,2,2.6310387
c31b06a,4,3.983555
c31ef3b,5,4.073653
c3208b3,3,2.5767243
c320e8d,3,3.0248327
c36e623,2,2.911168
c370ff5,2,2.0836334
c384cc2,3,2.212885
c388cf0,4,3.9740026
c39fd2a,3,3.127488
c3afb02,2,2.3700194
c3c5ddb,2,1.9382224
c3da063,3,2.5474033
c3dc201,5,4.606699
c3ec025,3,2.8979287
c4048b8,3,3.0345542
c411407,2,2.914446
c4123b1,3,3.285511
c42027d,2,3.3082893
c4220dd,3,3.3743439
c428258,4,3.901167
c435fff,2,2.4358807
c438a8a,4,3.7331223
c46ad0d,3,2.6044798
c48a5bd,4,3.8142395
c48c366,5,4.1716895
c48d027,3,3.6652567
c4a3d95,3,3.6472285
c4c74ea,3,2.6479702
c4d0651,2,3.2704144
c4d3703,2,2.9107606
c4d98da,3,2.751707
c4ecf88,4,3.9527378
c51614c,2,2.652742
c522e8f,2,2.201167
c5345d9,2,2.0057268
c53fb5e,4,4.0217886
c54f667,3,3.5238972
c5641ea,4,3.888255
c5773a4,3,2.7225282
c579dd1,4,3.7694988
c589e9c,3,2.4149642
c597562,1,3.0972357
c5a5c3b,2,2.149002
c5b1a76,1,1.0937247
c5b8da8,4,4.2270837
c5bc641,4,3.5864007
c5bd38a,3,2.821086
c5d4de9,4,3.8599162
c5e21f4,5,4.993099
c5e85f4,2,2.127161
c6114f7,5,4.2536883
c614342,4,3.5179744
c61cc1b,3,3.097667
c623b02,3,3.0594053
c62bbd0,3,3.9648113
c62d306,2,2.3398404
c62e70c,4,4.1043515
c63b26e,3,2.5189505
c63d535,4,3.7854738
c647936,4,3.554851
c6490ff,4,3.7983055
c64f6b6,3,2.7885628
c6694d5,3,2.8445954
c68cdfd,4,3.8667161
c69ec85,4,3.97874
c6a49f8,4,3.8804874
c6b85ec,3,2.2430563
c6ba9b3,3,3.4790888
c6baf8a,4,3.640996
c6bd099,3,3.3822465
c6beb17,2,2.9070036
c6c4bd8,4,3.8756866
c6c6853,2,2.0354946
c6cfd2f,2,2.767377
c6d5387,1,1.9331284
c6de3c2,4,3.5804503
c6e52e5,5,4.5455074
c701de7,3,3.6275992
c70d2f1,1,1.1595044
c710937,4,3.5143905
c7238b0,2,2.8628635
c72c7ff,2,2.5493243
c737af8,3,3.2779696
c7430fd,6,4.8913364
c7463ad,3,3.6731234
c74afc4,2,1.7540522
c753797,2,2.12977
c75f7b4,3,3.8226593
c762f49,2,2.213716
c765c60,2,2.9258583
c76c83a,3,2.890862
c76ecf7,2,2.5879269
c77e108,4,3.9594307
c7871eb,1,1.4880548
c797511,3,4.0742683
c79938a,2,1.9302684
c7b6de6,3,3.6467571
c7d948c,1,1.7102553
c7dd9b0,2,1.8612714
c7f6c0e,4,3.695102
c8189de,3,3.4430947
c81ccdf,3,3.378172
c81e8b2,2,1.7167203
c838d4c,3,3.3245947
c83f4c0,3,3.288202
c84f8c1,2,1.819736
c870af2,2,3.3351932
c875917,2,1.5416542
c881343,4,3.9860458
c89cf64,3,2.8877406
c89eda8,3,3.535084
c8a1b23,2,3.0849972
c8c7f71,1,1.8269961
c8ced2c,3,2.9929693
c8d2ca0,3,2.895377
c8d4629,4,3.1733053
c8d81fe,3,2.857048
c8ecd5a,2,1.3498399
c8f48f9,6,4.869814
c902512,2,3.2023368
c906156,3,3.0761483
c909c7d,3,2.92745
c90a358,3,3.0029812
c91aaf0,2,1.901217
c9299e8,3,2.5938506
c92e704,4,4.1786356
c9670b6,2,1.7692378
c96e9d6,4,3.5481594
c9729fa,4,3.8808293
c9759b7,3,2.8332057
c976cb4,5,4.524234
c97eb09,3,2.5162125
c98f82e,3,3.6203356
c9b1df1,2,2.524468
c9d4074,4,3.2948046
c9dfa00,3,3.2717624
ca061e6,2,1.943853
ca093d9,2,1.8784863
ca164e9,3,3.3341098
ca20238,2,1.9290669
ca4ee70,4,4.130453
ca6daed,4,3.6964664
ca830b6,3,3.8686144
ca8d53f,3,3.0272343
caa3e02,2,2.1137824
caa6e26,2,1.6823854
cad1f5b,2,2.4197135
cadee56,4,3.677317
cae9df8,4,3.8654156
caf4f81,5,4.564517
caf5cc2,2,2.1854692
caf6bec,5,4.619855
cb15b48,4,3.5819197
cb16964,3,2.946189
cb21e2f,2,2.3804805
cb32d29,2,2.2039127
cb38785,4,4.0187535
cb51647,2,1.9169412
cb5292e,3,2.5745018
cb5293e,2,1.5080625
cb72ed0,4,3.893941
cb7833a,3,3.7519798
cb82dc0,3,3.0046954
cb90005,3,3.0454648
cb989ad,2,2.2368517
cba2be0,3,3.1241946
cba7a80,2,2.207617
cbd7ec6,4,4.017784
cbee6a1,4,4.1172495
cc07126,2,2.0387843
cc1f63b,3,3.4429567
cc3a94c,3,3.163249
cc6b0c8,3,2.794001
cc77365,5,3.938499
cc7b185,4,4.4897857
cc8319c,4,4.151482
ccafc96,2,2.6807454
cccaefb,3,3.4710326
cce5898,4,4.7356663
cce77c3,3,2.868195
cce806d,3,2.7226129
cd0deb2,3,3.431443
cd151bf,3,2.3015697
cd1bcfa,4,3.43777
cd1f872,2,1.7360013
cd279d1,4,3.5866723
cd3902f,3,3.8167143
cd56bc6,3,3.811817
cd726da,4,3.968922
cd9cf36,2,2.056209
cda1813,3,2.3461113
cdc231b,2,2.1788008
cdc6945,3,3.563069
cde8ee7,2,2.1265192
cdef38a,3,3.65015
cdff3b2,4,3.998598
ce01b85,4,3.8622344
ce18d67,3,3.9306464
ce2c085,5,4.2841196
ce2ef24,4,3.7076526
ce34d62,2,1.4078013
ce37922,2,2.9803739
ce37fb3,4,3.7093055
ce4e3d3,3,3.1225772
ce5eebd,2,2.021928
ce69f4d,2,2.2806854
ce6c762,4,3.7378259
ce7d585,5,4.0654974
ceb15d0,3,2.8065996
ced3bda,2,2.1533856
cedeccc,5,4.172263
ceead0f,4,3.575717
cef65f8,3,2.997024
cf176af,3,3.5979426
cf1bac9,4,3.4203372
cf1d8ab,4,4.0545764
cf521a2,4,3.8552768
cf64f64,2,2.6460366
cf6e8bb,3,2.6825356
cf6eebc,3,3.679008
cf8b2df,3,3.5632372
cfa2cd5,2,3.2350698
cfae4f9,2,2.7913623
cfbcfc7,4,3.6595209
cfceaa3,3,2.420536
cfdfdfa,3,2.8365831
cff4abf,3,3.4523456
cffa3d3,2,2.1426015
d00eb06,2,2.9575818
d013dc7,2,1.6916835
d024295,2,2.0247235
d08b141,4,4.1303988
d0a986e,4,4.027281
d0bbee3,5,4.756019
d0c3c61,4,4.1957765
d0cb8fd,3,3.6814382
d0ea34d,3,3.0004315
d0ee225,4,4.136257
d0fdfd2,2,1.9920613
d107e54,1,1.4207447
d10e15c,5,4.2052584
d11cfd4,4,3.8110466
d1254f4,3,3.6442087
d125d72,3,3.1234848
d144944,2,1.8869123
d1914a2,4,3.3648503
d1a6973,2,2.051952
d1bb139,3,3.3345337
d22af96,3,3.4229195
d24acda,3,2.6383228
d24c185,2,2.2227116
d24f674,2,2.9878747
d254bc7,4,3.8441901
d25b773,4,3.2004433
d2622d1,4,3.4812136
d29e7b4,4,3.976024
d2a3539,2,2.508001
d2ab150,3,2.8929937
d2b91e5,3,4.122271
d2cbf09,4,3.2320309
d2d5d91,2,1.9925435
d2d6be7,1,1.2984651
d2db94e,2,2.5249014
d2e169d,1,2.5041962
d300174,4,3.613254
d31123b,2,3.041527
d337d53,3,3.5463457
d35288c,2,2.3679466
d3557e5,3,2.660495
d356dc9,2,3.0303066
d35b054,3,2.5336199
d38aa66,2,2.4459283
d39affc,2,3.1528213
d39dbc5,2,2.0581641
d3c55a0,3,3.243188
d3eae26,2,2.4932637
d3f995f,3,3.6663601
d41c23e,2,1.9961305
d46c11d,2,1.9768903
d47f566,2,2.4647508
d496ca5,3,3.5680869
d497eb1,2,2.174047
d49eaae,3,3.4578097
d4a6345,2,1.9581242
d4aaa2a,3,3.2199008
d4b11eb,3,3.5883107
d4b87f4,3,3.1554573
d4bda89,3,3.105507
d4c78e7,1,1.6798184
d4c95d1,3,2.9999077
d4dfd0f,5,4.8760414
d5081a7,2,1.9090424
d51d3e0,3,2.5720925
d53934b,2,2.7656488
d550b2d,2,1.9880965
d552343,3,2.8414958
d55811c,4,3.448272
d5591f4,4,3.8899982
d56cdfa,2,3.0770977
d58a5f4,4,3.9988732
d59dfb4,3,3.0238035
d5a54e6,4,3.8604054
d5cb150,3,4.391226
d5dc915,2,1.9740036
d5f4814,5,4.0980024
d5fd4d3,2,1.9283264
d60df74,3,3.264201
d617cf4,4,4.058688
d61ba63,4,3.9717195
d61ed97,3,2.9318554
d6277a3,3,3.5084872
d62d027,2,2.939632
d635ef5,2,2.4497304
d641974,2,1.2187023
d644ad3,4,3.6630163
d64be3d,4,3.8776276
d64db4d,4,3.9826307
d669dab,1,2.32571
d669dfa,2,1.7520518
d6b3e06,3,2.939671
d6c45e6,2,1.9760801
d6c80ef,2,2.699596
d6ca3a3,4,3.882927
d6cbb21,2,2.4374106
d6d1058,2,2.3272986
d6ee819,4,3.6655092
d6ef00f,4,2.9811487
d6f213f,3,3.4214547
d7038fe,5,4.1123853
d710fe7,1,1.1425989
d719777,3,3.7602675
d71a079,3,2.8627892
d726fca,4,3.891051
d744efa,3,2.977593
d751233,2,2.1357875
d76a09e,3,3.7015097
d795c90,2,2.8324485
d7a5814,2,1.9190048
d7b59ec,2,2.2911382
d7d13df,1,1.4148686
d7e01ba,4,3.7790143
d7f7ef8,2,2.1166506
d7fcf4b,1,2.5070906
d80032d,3,2.9978366
d80564c,3,2.7210894
d809e7a,1,1.9438536
d80e3b9,3,2.763958
d814d86,2,2.24893
d820a1b,2,2.0399384
d822d6b,2,3.3411493
d825770,3,3.0898154
d82df10,2,3.1597388
d84a404,3,3.1002326
d84f0d1,3,3.8424516
d852c77,3,2.833301
d855308,2,1.9386549
d86072f,1,1.3226966
d869f96,3,2.469822
d878b34,3,2.7998533
d88b728,3,3.669673
d8a1d51,2,2.0322285
d8a2b0d,2,1.9686006
d8a5142,2,3.2443912
d8a95e6,2,2.081407
d8b2798,3,2.9918728
d8c9e3d,4,4.7825165
d8d0cc3,3,3.2321508
d8d2d90,2,2.8261297
d8d429b,3,2.8533692
d8dc3f8,2,1.9897954
d90758e,1,1.4105666
d9192d6,4,3.0641575
d9319e2,4,3.3102553
d978161,4,3.7797327
d9936bc,2,2.0696821
d99d5b0,2,1.7811086
d9c0590,3,3.0548549
d9cb2a4,2,3.0838268
d9cbe7f,1,2.07031
da01cf3,3,3.3150616
da1c207,2,3.4618056
da302f5,3,3.3182034
da342ec,3,2.8022728
da4204b,4,3.9697497
da436e3,3,3.2314432
da478ea,5,4.0611086
da4f24a,3,3.5488977
da508af,4,3.8701386
da53428,1,1.7299683
da550db,2,2.8560607
da5a58b,5,4.3465242
da5a8fd,3,3.393817
da7edab,2,1.8359642
da89a81,4,3.9434764
dabd869,3,3.075202
dac6521,2,2.1996653
dace458,2,2.0573678
dad862d,4,3.8963892
dae768b,2,2.0645633
db098d3,2,2.0729876
db0f994,3,3.777765
db1689b,4,3.8535867
db27efe,3,2.2047338
db2e65a,3,2.7886028
db325fc,3,2.6153383
db372d7,3,2.8990893
db39406,5,4.738822
db534ee,4,4.632427
db5caa0,3,2.6958108
db6bf94,2,2.4109297
db84c1b,4,3.0110624
db8c22e,1,1.8155264
dbbc5e5,5,4.846132
dbcdee0,4,3.89891
dbd8769,2,1.8897574
dbe3115,1,1.7972058
dbe526f,2,2.0863266
dbf00cf,2,2.1651974
dbfb38b,2,2.5108428
dc0a3e8,3,3.4935546
dc0bb2e,4,4.1575527
dc2f034,1,2.2169452
dc4b765,4,3.6995049
dc5279a,2,2.573151
dc54514,4,3.7916322
dc5d479,3,2.8706627
dc60914,4,3.0352376
dc6cc6d,3,2.9189115
dc6dfac,4,4.432558
dc712c0,2,2.9453392
dc8f531,2,3.346663
dc978d4,3,3.4386115
dcbb085,3,1.9615164
dccfda3,4,3.841946
dce820f,3,3.4849
dd166b0,4,3.919659
dd45719,5,4.4707975
dd4c541,5,4.5249405
dd64f5b,6,4.9960938
dd7c658,2,1.8628591
dd80d9b,5,4.733081
dd90072,3,2.7026892
ddc1dce,2,2.0575511
ddc4485,4,4.11015
ddd2a8a,2,1.3392197
dddade0,4,4.007289
dde0bcf,6,4.480076
dde645e,4,3.7438357
dde6f61,2,1.5339394
ddeb7ff,2,3.2469501
ddf1b14,2,1.9982992
ddf1b39,5,4.7217693
de0bb1e,4,3.8003752
de106b0,4,3.995705
de18382,3,4.08165
de1b341,4,3.3968875
de1fddb,2,1.8714838
de232b2,2,2.0220833
de241d6,2,1.9839079
de30ae1,3,3.305036
de5f4a9,4,4.2408757
de61739,3,3.548684
de88ce9,2,2.1521244
de9b166,4,4.5025816
dea2449,1,1.8473493
ded1371,1,1.9642218
dedd8ba,3,2.9047365
dee4c3c,2,2.1374087
dee7e18,1,1.1519301
df04de6,4,3.3024507
df1b408,3,3.193337
df1d356,3,3.645832
df1e4f2,3,3.076589
df2161b,2,2.0500221
df32c3c,3,3.2096856
df4a236,3,3.2007148
df4d267,3,2.6797643
df590e7,2,2.0104797
df7d4eb,1,1.6270086
df8ac51,1,1.9722387
dffef97,3,3.64216
e005357,2,2.46007
e028b12,1,1.6620281
e02e34e,3,3.1097052
e03038c,4,3.57904
e03613b,1,3.6523812
e036358,2,3.9884462
e054a42,3,3.4770968
e05acf3,3,3.536662
e05bf58,4,4.125264
e0a82f7,5,3.9374647
e0c11f4,2,2.429326
e0d239c,4,3.8597264
e0d868d,4,3.8848953
e0f2b3c,3,3.0109162
e135f7a,4,3.9565156
e15385d,4,4.1509476
e1554c4,3,3.230275
e164fba,3,3.0497212
e165a2c,5,4.3914857
e1864a3,5,4.3408666
e18a71c,3,3.8200164
e1aa1f6,2,2.3493881
e1b8583,2,1.3063788
e1ca329,3,3.061929
e1d9f00,2,1.6984456
e1df4f0,2,2.1317148
e1e6310,4,4.3832426
e1f841c,4,3.4759717
e1fcb27,4,3.945776
e203c24,3,3.39298
e253356,3,2.9417813
e265ef2,3,3.0510533
e2763c4,4,3.8944807
e277f2c,5,3.937674
e27d0c4,3,3.8345606
e27d6ff,2,2.277454
e28f77c,3,3.0613935
e2925cb,3,3.049297
e2aa3a0,2,1.9940186
e2b69b6,3,3.2445936
e2bcd8c,2,3.3604934
e2d0be6,1,1.9877534
e2dc569,2,2.4953613
e2f214c,3,3.460092
e3077bb,3,2.383685
e364c29,2,3.0657234
e366506,2,1.8356776
e385ea5,2,2.8001041
e3b538f,2,2.3056912
e3b78ff,3,3.988427
e3b8d42,2,2.4870024
e3c54e6,2,2.7806816
e3c6b7b,1,1.0797151
e3e72ce,3,2.7971714
e3ea792,3,3.4461236
e3f11a5,4,4.02773
e3f3a45,4,3.8920047
e3f5cb0,3,2.9792266
e3f6385,3,3.0573952
e3fa7fd,3,3.066452
e41c360,2,2.5104146
e42cb67,2,1.1188947
e42ebd1,3,2.6457927
e43638a,2,1.8858273
e4386ac,3,3.6432533
e44478f,4,3.850625
e45168f,2,2.6145582
e45e3ee,4,4.352205
e464b92,2,2.6103082
e47176c,4,4.1236086
e476e48,3,2.9190605
e47a407,1,1.0423107
e47dbdc,4,4.0197268
e4a792f,2,2.3972654
e4b6025,3,2.480597
e4b94b2,2,2.9539003
e4c6e3e,1,1.6968827
e4c81e7,1,2.232535
e4ca453,4,3.8107502
e4cd5f0,2,2.4337597
e4dcbca,5,4.192859
e4eec93,1,1.1814436
e4f6f94,4,2.9629192
e50e799,2,3.0045733
e514043,2,1.8914396
e52f7a8,3,2.839797
e53ed3d,4,3.8881571
e53f0de,3,3.8673964
e55d0a9,3,3.292909
e576be9,3,2.3242106
e57b857,4,4.4103503
e57c038,4,3.8884416
e57f0b9,4,4.0137415
e59ae28,3,3.7153466
e5bb1c0,2,3.7808812
e5d2529,3,3.5204382
e5d8f53,3,3.6054847
e5f23c3,4,4.020608
e60066e,3,2.7564259
e603fea,2,2.3942966
e608ad1,2,2.1498141
e614122,2,2.081221
e626f3a,4,3.4273167
e63006a,2,2.8592846
e6363da,2,1.9716871
e65a261,3,2.5129511
e66d620,4,3.8222947
e671912,4,4.555181
e698739,3,3.642819
e6bea39,3,3.175461
e6cb3aa,3,3.098416
e6dcd5f,2,1.2795427
e711992,5,4.404793
e71e75f,2,1.9933091
e720e1c,3,2.6227412
e72915b,3,2.9963496
e759873,3,2.695179
e75bdf8,2,1.9928579
e7829cd,2,3.4138014
e7b19e4,2,2.473502
e7c4902,4,4.0364623
e7cb0c2,2,1.9921527
e7e0308,2,2.3048956
e7e7ec1,3,4.099907
e7ee5ef,2,2.008204
e7f598c,2,2.9872718
e80de2c,4,4.5176992
e818b4e,4,4.1493435
e840ce7,3,3.4079592
e85e20c,2,2.1799495
e85e962,3,2.4370399
e868006,3,2.8551006
e86c998,1,1.5641868
e881a82,2,1.247586
e88318b,4,3.0098894
e88653e,4,4.123619
e88bae9,2,2.368178
e88fa76,2,2.6753702
e8c0a8e,4,3.8782942
e8d2ce4,4,3.8365054
e8deb0e,2,2.1867995
e8faa39,3,2.4611807
e8fb1a9,1,2.3834386
e9115fb,3,3.1007733
e9269d6,4,3.265632
e9307c9,2,3.9866583
e939170,2,1.9121556
e9529d2,3,2.1987803
e9538f2,2,1.9497087
e955a4d,3,3.0774367
e965607,3,2.5320296
e96aaaf,3,3.658939
e987a81,3,3.3515377
e989f07,2,1.8858858
e98f570,3,2.7106462
e98fbee,3,3.2541432
e99ab9d,2,1.9836082
e9a2796,2,2.6083395
e9c55a9,4,3.906927
e9c5ea9,2,1.9794054
e9d29ff,3,3.7918615
e9dc2b4,4,3.2228477
e9e1f6a,4,3.9094715
ea1734a,2,2.3402836
ea5e6cd,2,2.478136
ea743ff,2,2.587747
ea7d77b,3,2.7973554
eaab74e,3,2.979742
ead0533,4,4.2379413
eae9baa,3,2.6609
eaeef02,3,4.152337
eaf9b82,4,4.6408005
eaf9c96,2,1.1087328
eafc7f2,3,3.012983
eb16c06,4,3.7191715
eb1e42c,4,3.713826
eb2dd89,4,3.7938845
eb30a92,3,2.83876
eb35740,3,3.334316
eb419a8,5,4.317443
eb546c7,2,1.7796953
eb64cf8,4,3.867692
eb82391,4,4.1080103
ebb5004,4,3.2194362
ebb75d5,2,2.3819332
ebbfacd,5,4.7834435
ebd0e73,2,2.185504
ec0b21c,2,3.010914
ec674e1,3,3.1295815
ec6e134,5,4.5567384
ec74743,3,2.5006003
ec8005a,1,1.5103137
eca8129,4,4.114849
ecbdf77,4,3.7654698
ece25d4,3,3.4381602
eceacc7,3,3.0621552
ececd6f,4,3.653195
ecf45f7,3,2.88931
ed082df,3,2.194612
ed14a8a,3,3.1588206
ed18cb2,3,3.5532765
ed1ed8d,3,2.8869328
ed209df,2,1.7991183
ed247f1,2,2.8728533
ed29ba5,3,2.5292387
ed339e2,3,3.6543396
ed42697,2,2.4010322
ed6735f,3,3.0314326
ed91a38,4,3.6637888
eda1180,1,1.1467733
eda2975,3,3.031092
edae929,3,3.3043723
edc099d,2,1.3889484
edc0b96,4,3.8864896
edd1435,4,3.5571723
edd86e6,1,1.9949692
eddab2b,6,4.593667
ede5e1e,6,4.3980565
edeec3e,3,2.9230688
edf05ec,5,4.1489596
edf5017,4,4.263833
ee28a50,2,2.2388015
ee3303c,2,3.275626
ee6126b,2,2.7659097
ee674d3,4,3.9747086
ee7ed2f,2,1.9919112
ee8161c,2,1.781868
ee94fa4,3,3.2422988
ee992fd,4,4.0256815
ee9a6d2,4,4.4060936
ee9b83d,4,3.7518082
eeb480d,2,2.8769562
eebc4eb,3,2.4856281
eec3ad0,4,4.253385
eedcb15,4,3.7277646
eee237d,4,3.9953017
eee5716,3,4.1716137
eee5e56,2,2.0619411
eefdc66,3,3.4522324
eeffdbf,3,3.3796644
ef49472,4,3.8765285
ef64f8d,3,3.0675905
ef6eea5,2,2.2619643
ef74c34,3,2.7504797
ef85a5f,5,4.26612
efa619f,3,3.8177114
efb6c37,4,3.8975885
efc8e98,3,3.73141
efd30c6,4,4.1458035
efd7312,3,3.0906491
f004f21,1,1.3348416
f0178dd,5,5.139362
f03682c,3,2.8912084
f042fc9,2,2.2088795
f05fbc1,5,4.592838
f072fe3,2,2.0461297
f08a63c,3,2.9159203
f0beb1f,3,3.1126113
f0cae6d,4,4.0336943
f0d7b60,4,3.686935
f0dbf6b,2,2.06776
f0df78a,3,3.820304
f0e3d25,1,1.5800533
f0e57f1,3,2.5967858
f0f058a,4,3.8573587
f0fbb9f,3,3.1613486
f1191c2,1,1.8284595
f11d525,2,2.3662624
f11dbe5,2,1.7068523
f124a38,3,2.9182224
f132fc4,3,3.4874232
f13820a,1,1.9482985
f13a33a,3,3.0389225
f13f21c,5,4.408911
f1547e9,3,2.830286
f15a47c,2,2.3745248
f15b774,4,3.1920538
f16ceb2,2,2.969428
f17b67f,3,3.7815096
f187667,3,2.8563867
f197341,2,1.3422759
f1a7395,3,2.8530385
