essay_id,score,raw_pred
b8a49b0,5,3.9430466
b8b5abe,5,4.716086
b8bff70,3,2.5754201
b8cc468,3,3.9469438
b92da64,3,2.5075812
b93974a,2,2.5289564
b9606a9,3,3.6918602
b9657e2,2,2.3841429
b9717ba,3,2.8202438
b97afcc,3,2.8145025
b98dd39,4,3.9186316
b9a006f,2,1.9735112
b9c57fb,3,3.5996785
b9cc240,4,3.969256
b9dce72,4,3.2808533
b9ecda0,3,3.7308888
ba0f363,4,3.665052
ba30fe9,3,3.1891038
ba60110,5,3.9567518
ba68192,4,4.0225487
ba7ac6c,3,3.1569977
ba8c337,2,1.9031525
ba93660,3,2.8996289
bab0037,4,3.4239051
bab2753,2,3.0530474
bab8e9f,5,4.638639
bad6c34,5,4.2168255
baed3dd,4,3.450541
bb0c484,5,4.9379344
bb15869,2,3.263946
bb2dd28,4,4.4224415
bb2ea78,4,3.6328936
bb4fc90,1,1.6220639
bb515f8,4,4.089274
bb60c4e,3,2.1904314
bb94198,3,2.1718786
bb9e309,4,3.9066873
bbbd6d2,4,3.9471946
bbc0087,4,3.224603
bbc22db,4,3.7312078
bbcae01,1,2.0539787
bbcbf39,3,2.8657384
bbd6e51,3,2.7603178
bbdf689,4,3.670034
bbe93c1,4,4.4138584
bbecc99,3,3.548451
bbed051,2,1.5436993
bbf1f1d,3,2.8739905
bc2c839,3,2.8438199
bc3c595,2,1.2150503
bc3cab8,4,3.6888618
bc58d4b,3,3.9674244
bc5d605,3,3.0296988
bc5e602,2,2.7846575
bc66a2f,3,2.584948
bc7c899,5,4.016521
bc9b957,4,3.036084
bcbfae4,4,3.9364753
bcc379e,3,3.9651845
bcd3585,2,2.7648396
bcdbb5d,2,2.24674
bcedb66,4,3.5703592
bcff958,3,2.5959475
bd0efb4,3,2.8630283
bd1ac91,2,2.5491571
bd20056,2,2.7082577
bd205b0,3,3.7111864
bd23c17,4,3.301727
bd3ec7d,6,5.0259285
bd4bdbf,2,2.5146976
bd5b950,2,2.0487232
bd6185f,3,3.0176795
bd6f060,4,3.6602616
bd72301,4,3.7315516
bd8eae9,2,2.1158848
bd968ac,3,3.47128
bda130b,2,2.892837
bdaf17b,4,3.804768
bdb70ab,3,3.8362012
bdc77e4,3,1.446532
bddb02d,3,4.098938
bddf5ed,2,2.224821
bde4c47,3,2.8479671
be02925,2,2.6078296
be0bf59,3,2.4249873
be0d8c0,4,3.2616222
be12d44,2,1.6795571
be177ee,3,3.088685
be203c9,5,4.1982446
be29f81,4,3.8992605
be316f2,4,3.9949574
be34efd,3,2.385899
be496ae,4,3.7069163
be4fdc7,5,4.3471966
be81f6d,2,2.0667806
be8ce73,1,1.0828681
be96267,2,2.178197
bea04ac,2,2.565904
beaaa47,2,2.044677
beae3b7,1,2.6619678
bebb184,2,1.35903
bec344a,3,3.0601766
becac59,1,2.2839441
bed3294,4,3.4090893
bef3518,1,1.6055431
bf264d4,2,1.6585386
bf2ebc7,3,2.8527775
bf2f973,5,4.88725
bf30bb3,3,3.7355852
bf90e0a,2,2.1655695
bf92249,3,2.8504567
bfa8186,4,3.8641713
bfec395,4,3.20619
bff0f17,2,3.8977275
bff982d,2,2.5718684
bffde1f,2,2.136176
c002295,2,2.1448164
c0058ca,4,3.7910812
c02aca0,3,2.8423443
c0311d6,4,3.6814384
c038b3a,4,3.8956664
c039048,1,1.6784385
c04225a,3,3.4916787
c0524f6,4,2.996105
c060418,4,4.042536
c065798,3,3.6469188
c06faec,2,2.893628
c097714,4,3.073254
c09f013,4,3.718966
c0b989a,2,1.9068639
c0bea40,3,2.977438
c0cf509,2,2.0262022
c0d358b,3,3.2263584
c0d4f9b,3,2.6957579
c0e889b,3,2.456383
c0f71ee,3,2.8446167
c107670,5,3.899455
c10b82e,2,1.8162255
c115173,3,3.4200273
c117260,2,1.3239993
c1242e8,3,3.587911
c1337a6,2,1.9387856
c133921,3,3.2841892
c137306,1,1.0727856
c149d08,6,4.9681454
c14ce77,2,1.9049597
c1500e3,3,3.5199928
c15344b,4,3.8411489
c15c769,5,4.129363
c164c8d,3,2.3756464
c1831cb,3,3.7406778
c1957cd,2,2.5284414
c1b8377,4,3.96835
c1c0b13,4,3.2320998
c1c5139,4,3.641393
c1d1fa7,2,1.7080553
c1e1f15,2,1.7081094
c201ec2,2,2.395088
c208b00,3,2.1879013
c20d79b,4,3.4310193
c24e037,3,3.8346467
c2570f6,5,4.006068
c262f42,3,3.151897
c28a03e,4,3.7086992
c29258f,4,3.7239866
c29eca8,3,2.5927515
c2b3309,2,2.1449375
c2c2fff,2,2.4802976
c2cfb38,2,1.8898535
c2e46f1,2,2.2297325
c312f80,3,3.39991
c31d7a8,4,4.221609
c331692,4,3.9173198
c342e55,2,1.9500895
c34b128,1,1.6202849
c35a9db,2,1.9116261
c369266,4,3.4282827
c36a91a,4,3.7477107
c36c3b8,4,3.8270314
c382fe5,4,3.29751
c38cf59,1,1.0696535
c3974d3,3,3.722045
c39cdcc,4,3.842897
c3b3b4b,1,1.1755593
c3b868c,4,3.9863007
c3cdc02,2,2.8451872
c3f8479,4,4.749482
c423068,3,3.135466
c428c7b,3,3.0104809
c4359fe,4,3.9003344
c43ffd8,1,2.1125503
c44350f,2,2.2080975
c445bc3,2,1.8238122
c44be67,3,2.8823588
c45e3c0,3,3.323574
c4740ce,4,3.9776874
c48368f,2,1.8611188
c4877f9,4,4.0048676
c493091,2,1.96558
c4949e2,5,4.403894
c4d4020,3,3.4465551
c4d54a6,4,4.105509
c4dd60a,2,2.9977083
c4f9b90,2,2.6217914
c503e41,5,4.0300517
c519dc1,4,3.9053624
c529e2c,2,1.9091372
c5399a3,3,2.350099
c53c3de,3,2.6615944
c551b04,4,3.4710996
c58321c,3,2.973088
c58f3b3,3,3.5416799
c5b7d0c,2,2.1646388
c5bb976,3,2.9235938
c5ced33,4,3.92308
c5efa97,4,3.9643805
c5f6c71,3,2.9180126
c5ffba9,4,3.500474
c63b3bc,4,4.0129523
c63c8c8,3,3.0441623
c660bab,1,1.3042372
c663629,4,3.76492
c6833df,4,3.7228491
c68a503,3,3.2134905
c6bc72e,3,2.4662552
c6eb28d,4,3.6184196
c6eb3cf,4,3.3089342
c6ec467,5,4.1914415
c70e02d,3,3.4227068
c71cdd0,4,3.0503695
c71d08f,5,3.955863
c721711,3,2.6847715
c72e753,3,3.821376
c760686,1,2.5606759
c77359d,3,3.1149495
c77637c,4,3.7020307
c77ce2b,2,1.9418566
c783ce5,1,1.9149492
c7a8763,3,3.0187666
c7aa884,3,2.759913
c7bc7d4,3,3.5182426
c7cf4b9,3,3.1117303
c7e3380,2,2.551427
c7e56eb,3,3.3273685
c7e5fc4,2,2.0305505
c7ee763,2,2.6726692
c801518,3,3.6973715
c801796,3,2.6118803
c803055,4,3.735302
c814755,4,4.0406756
c81baf7,5,4.0984087
c825455,2,3.223297
c82e0f2,1,1.0409098
c83d850,3,3.2493203
c841116,2,1.6323204
c84ddf6,3,3.98554
c85ac45,1,1.4677312
c85eac3,3,2.9124742
c893ec0,4,3.9691691
c8ac4d3,3,3.4759686
c8b7e84,5,3.9518306
c8b9f6b,2,1.7620109
c8bf3bc,3,2.4184017
c8bf57b,2,3.0294995
c8cacc0,3,3.2152302
c8d2ad9,4,4.3484106
c8dc41b,3,3.040478
c8dd865,4,3.8954496
c905591,5,4.9056964
c93e9c5,2,2.5514398
c9459a1,2,2.012444
c949ffe,2,2.0274944
c94b689,3,3.0126233
c954cd3,3,3.220171
c97615c,3,2.8048766
c98a9ba,4,4.027321
c98ba96,2,2.1740124
c99384d,4,3.8547566
c998974,4,3.13298
c9ba6e8,3,3.1196518
c9e31fe,2,2.7363572
c9f4cf0,2,1.8461332
c9f673e,3,2.8658462
c9feb22,3,3.3895588
ca0c6aa,4,3.9616816
ca0ed2e,2,2.4183483
ca26a6a,2,1.9587195
ca298de,3,2.605918
ca2c547,2,2.2546554
ca2c8f2,4,3.551766
ca310ad,1,1.0288116
ca341c5,3,3.5524786
ca49967,4,3.540084
ca49bac,3,2.714181
ca4bd9f,3,3.5926547
ca545e0,1,1.0958573
ca5a507,3,3.5958896
ca5cb31,2,1.569019
ca5deab,4,4.046537
ca698d0,4,3.9144373
cab5c96,2,2.4925756
caba4d4,4,3.918234
caba837,3,2.8982673
cabd0a3,2,2.02741
cabe99b,2,1.716257
cad0481,2,2.7321587
cad19f2,3,3.033444
caf4c50,5,4.789554
caf6416,3,2.9838462
cafa345,4,3.9874887
cafeccc,1,1.2405473
cb1082b,3,3.3265626
cb44d67,5,4.05847
cb53110,3,2.5240397
cb563a5,3,2.5538735
cb7e6c4,4,3.6379774
cba180a,5,4.6872635
cbb9876,3,2.6426892
cbd49f8,5,4.0047865
cbdb095,3,3.1309245
cbe244c,2,1.3184328
cbedebe,5,4.0984
cc08072,5,5.2878847
cc0bb04,5,4.825593
cc2453a,3,2.7138505
cc28ac9,3,2.605303
cc30810,3,1.4016943
cc35b2f,4,3.656578
cc37102,2,1.7052491
cc54cd6,3,3.8114698
cc6e400,3,2.9131904
cc77ea3,2,1.9750171
cc818e9,4,3.7956822
cc93324,4,4.014065
cca1cb3,2,3.7165895
cca24a0,2,2.1840153
cca4654,3,2.6626475
ccaa072,3,1.8031089
ccb13fd,3,3.075611
ccbecd2,2,1.1830758
ccc4a3b,1,3.3940773
ccd90bb,5,4.4070582
ccfc77d,4,4.1159115
cd00112,4,3.9701252
cd222a9,2,2.1430256
cd32f6d,2,3.0205793
cd42609,3,2.3268967
cd4cff6,2,1.7608268
cd644de,2,2.0300593
cd6d09a,4,4.8561344
cd6f974,1,1.6290696
cd76853,1,1.0620654
cd7d4a3,2,1.9160075
cd9d88d,3,2.408783
cd9e877,2,1.2919061
cd9f561,4,3.9457574
cda556e,3,3.2452214
cdabeb5,3,3.3346107
cdb7f7e,3,2.9533796
cdc1cff,4,3.872954
cddb65e,3,3.6070251
cdf4b4f,4,3.720243
cdf6869,2,1.1108598
ce0be14,2,2.5367367
ce0fa56,3,3.0381622
ce1060a,2,1.5562941
ce215cd,2,1.1898028
ce30566,4,3.4844038
ce51886,3,3.6352634
ce5b0bc,3,2.4939003
ce8c005,2,1.2512546
ce9e15e,5,4.091138
ce9e198,1,2.9064074
cea84d3,3,2.6493676
ceb1c5f,4,3.8946204
cee22f0,3,1.9513292
cee8c0f,1,1.3519822
ceed91e,2,1.5337706
cefa430,3,3.0653894
cf1f159,3,3.4308507
cf2728d,4,3.6865377
cf315d3,4,3.650957
cf3b381,3,2.5679803
cf67ce2,2,2.0327578
cf6dc8a,4,3.3450198
cf741b4,3,2.31418
cf8d30d,5,4.9822826
cf96a90,5,4.1898174
cfa17b8,3,3.7288423
cfe9cbf,1,1.4532325
cfec3bc,4,3.9714644
cff14e2,3,2.8711886
cff51e5,3,3.2140157
cfff1cf,1,1.7736436
d007c8f,2,3.9188616
d0178e8,3,3.1594892
d018ccb,3,3.1811218
d020bab,3,3.0141842
d02c595,3,2.7355719
d03e92e,4,3.4628696
d04405b,3,3.3565724
d053807,2,2.1713576
d055690,4,3.2204192
d068bc1,4,4.316481
d072354,3,2.4607048
d0776b6,3,2.447774
d082973,3,3.4194326
d08a5ef,3,2.3453007
d08d9e1,3,2.7438593
d092163,3,3.8429463
d0b5ffb,5,4.3441353
d0b9036,3,3.0588236
d0bb1cc,3,3.4732018
d0be8dc,3,4.033652
d0da9a9,4,3.813178
d0dfc29,3,3.9521134
d0e706d,3,3.7771277
d0f2283,3,3.241664
d100700,5,3.9062233
d116833,3,2.6259985
d1568dc,4,3.9475293
d15e743,2,2.518725
d1609f6,3,2.96597
d16b46c,3,2.7502966
d1718e6,2,2.804924
d17dfc0,2,2.803766
d18a663,4,3.3437207
d1e5244,4,3.8985262
d204dcb,2,1.2658737
d20bd7a,2,2.2823915
d214529,1,1.4009465
d2196a3,3,3.8785033
d21cf9b,3,2.9267693
d226a86,2,2.3356051
d23d911,3,3.2992866
d24d888,1,1.5887922
d272aa9,2,2.0426579
d286ab2,4,3.9782195
d298559,2,1.9532409
d2b9b8d,1,1.0188972
d2ce31c,1,1.5290287
d2d299b,3,3.3300858
d2d423b,6,5.099041
d2d7ffb,4,3.2546253
d2f90b5,3,3.7820988
d31f217,5,4.335593
d321e59,4,4.304186
d325701,2,2.0885668
d33e136,1,1.0989959
d34958c,2,2.3531322
d34e7d3,4,3.3322482
d360054,3,3.181095
d37a1d4,3,2.960287
d39ff4c,2,1.974067
d3a7bc3,3,3.6428654
d3c5dd7,3,3.116668
d3d80b9,4,4.1896663
d3da047,4,3.6677074
d413b38,3,3.109792
d4147f2,3,2.457263
d43da53,3,2.9743123
d461c06,2,2.0229673
d464251,2,2.2017927
d4a0406,4,3.9020596
d4b08dd,2,1.9279516
d4c6797,4,3.685522
d4c76ab,2,1.9073651
d4d2562,3,3.0789385
d4d961e,2,2.5409431
d4dc7a8,4,4.893461
d4df1ab,4,3.6108415
d4fcd5c,3,2.568188
d507ed3,3,2.7425468
d513e3a,2,2.0277565
d51b27c,4,3.2147167
d57e683,3,3.0922885
d58ff18,4,4.0392265
d596c5a,3,3.032143
d598a49,2,1.8069651
d59e18f,2,2.4143605
d5b6859,5,4.168042
d5c8caa,4,3.429205
d5e0122,3,3.2002068
d5e312e,2,3.4011493
d61e1f2,3,3.1989129
d61fa9d,3,2.63652
d625185,2,2.1657722
d625d1c,4,3.9840758
d636677,3,2.9915228
d640a12,2,3.466186
d648e2f,4,3.0916395
d64d128,4,3.9739907
d65c27e,3,2.9449663
d666983,5,4.7457724
d6831f6,4,3.9382377
d683a92,3,3.0992014
d699778,4,3.0692132
d699bff,4,3.2015214
d6bbc8c,2,2.3710642
d6d6a0d,3,2.2263453
d6d8c34,3,2.4278588
d6e067b,4,3.9436803
d6fd8ff,3,2.8394861
d7023dd,2,1.7325943
d7054db,4,3.9111288
d70fe0c,4,4.3828406
d712c51,3,2.912846
d71408c,3,1.9989808
d72438a,2,1.9012656
d737262,2,1.8825381
d74a2c4,3,3.8726366
d763419,3,3.5726414
d77eb24,5,3.9360871
d786da7,2,2.0713696
d7914dc,2,3.022736
d79dfff,2,2.754891
d7b02d4,2,2.113099
d7c5fc6,4,4.0601354
d7c93c3,2,1.8100784
d7d0216,3,2.8134205
d7d09c0,3,2.8199759
d7ea7e9,2,1.4515563
d7fd73d,2,3.2771878
d80af93,3,3.4653354
d81bdc5,4,3.9147227
d81ea74,4,3.8150403
d836e6e,3,3.0093071
d8b7938,2,1.9126222
d8d10fa,3,3.4489532
d8dfcbc,2,2.8336635
d8f3bd7,4,4.1954136
d8f9c47,4,3.768561
d8ff78a,2,2.0064769
d9311a7,2,2.8699696
d9597ce,4,4.0935507
d987eaf,3,2.8941612
d991ec4,2,1.9480102
d9929eb,2,2.1907349
d9b3f52,3,3.9676032
d9cb9cc,1,1.4779143
d9cc4d7,3,3.2939095
d9d5eaf,1,1.4437073
d9e6a88,5,4.188547
d9eba6d,3,4.459772
d9fce09,3,3.674297
da09d2f,4,4.0238614
da0e8fb,1,2.5716252
da1c048,5,4.1550035
da34069,3,3.3487961
da50585,3,3.370443
da50a6d,2,2.3613546
da5e16e,3,3.7321682
da5ee3f,3,3.5435674
da71454,2,2.9535742
da750c7,3,3.8597343
da76745,1,1.8317218
da81c33,2,2.0801997
da8c829,1,1.2111809
da97203,4,3.712788
da98e49,3,3.3401299
dab2346,3,3.8185835
dab3c06,1,1.2136359
dac3832,1,1.9442384
dacfa3e,2,2.817458
dad855f,3,3.417399
dadac5e,2,1.7928543
dae3018,4,4.0773573
daf76d6,3,2.8812392
daf7b23,3,3.2800574
db0a0c0,4,3.811677
db2b98a,4,2.5894818
db2d113,3,3.7029762
db2e4b6,4,4.214474
db600cd,2,1.8433902
db698da,2,2.0695887
db6a373,4,3.6889553
db77ad3,3,3.5159936
db7fcab,2,2.082838
db8b63b,4,3.1301138
db8d3d5,4,3.8162339
db9492b,3,3.0519023
db9c634,3,3.7329352
dba8941,1,1.2074708
dbc3874,4,3.6395402
dbcd1d3,2,3.3879776
dbcda24,3,2.6636908
dbd15ac,3,2.9643412
dbe00b1,3,2.3271413
dbf7e1e,3,3.5300312
dc10eb8,3,2.9712794
dc2143b,3,3.1017761
dc29de3,2,1.880394
dc31c99,5,4.153751
dc436b2,1,1.9778473
dc53609,4,2.8681793
dc76991,3,3.0503008
dc77aca,1,1.0484078
dc77ef3,1,1.1007698
dc84e92,1,1.2814856
dc91256,2,1.5698354
dcbba07,2,2.7542334
dcc75d7,4,3.366755
dcc7aa6,5,3.917305
dcda789,3,3.479259
dd03d5e,2,2.5449739
dd32ed4,4,3.743516
dd43138,5,4.076976
dd5dacd,4,4.056584
dd6559d,2,1.9249396
dd83c62,3,2.3493257
dd852e1,6,4.96519
dd90728,4,3.008446
dd93e56,3,2.9543092
dd9b0f0,4,4.001432
dda125c,2,2.224667
dda8663,6,5.7646728
ddb4b6a,3,3.4035823
ddc4ddf,2,2.0293238
ddc5a22,3,3.0904264
ddc656c,1,1.4377242
ddd1900,2,2.5386949
dde38cc,3,2.1556363
ddffcfe,4,3.4636207
de3c518,1,1.900579
de54c1e,2,2.0073857
de607a9,4,4.10765
de65f82,3,1.8627942
de78366,2,2.2949517
de8f65b,4,4.055936
defe6bd,3,2.172208
df0a3ec,3,3.5379517
df14366,2,2.540183
df23b1d,4,4.0170164
df2b290,2,1.7462187
df2cd7e,2,2.1700397
df7b1fe,2,2.2487378
df7dd88,2,2.4713483
df83cb3,2,2.0223908
df8563d,2,1.8072035
df99bf2,4,3.7565153
dfa0ecd,4,4.069311
dfac493,5,4.972023
dfbaca5,3,2.4127955
dfc4155,2,2.9927182
dfcaa20,3,3.3378987
dfcd14b,4,3.9782658
dff0c49,6,4.4144325
dff1a03,5,3.593978
dff3179,2,2.235608
dffaf86,4,4.2209845
dffdcdd,2,2.322133
e001dc1,3,2.6289573
e0062db,3,3.125456
e011069,4,4.141204
e0112c9,1,1.8590297
e01a546,3,2.55309
e026f3c,6,5.13634
e02b84d,3,3.0810997
e02d657,3,3.0184445
e036b6a,4,3.42903
e03ff2a,1,1.618883
e046c43,6,5.6655884
e05e602,2,1.8317685
e065df0,3,3.0258293
e0680f7,5,4.8933034
e068a9b,5,4.82456
e0781ac,3,3.2611768
e092b77,2,2.0528984
e094603,3,3.1047328
e0b63de,3,2.5631104
e0dc585,2,2.4474187
e0ddf22,4,2.8724184
e0e7925,4,3.7968764
e0eb3ac,3,2.4465244
e0ebf63,3,3.2079182
e0f1d9e,5,4.465367
e0fba9c,2,1.9999791
e104ebf,2,1.9143231
e11ee45,2,2.6096096
e133934,1,2.0846505
e145336,2,2.0730867
e1461b0,3,2.8089952
e146891,3,2.8489423
e1486c8,3,3.234326
e1490d1,1,1.1574616
e16157a,2,3.0530367
e16657c,2,2.402615
e18839b,3,3.0135992
e18c6e9,4,4.1426225
e195a3b,4,4.016184
e196327,1,1.1729175
e1a65d5,1,1.7848136
e1a6cbe,3,2.623751
e1b50d7,4,3.5702717
e1cdb9a,1,1.082457
e1d1b25,3,2.986263
e1db186,3,4.003216
e1de598,4,4.0026875
e1de5e0,3,3.2250547
e1e2a67,3,3.533803
e1f5327,3,2.9191077
e2130c6,4,4.1024413
e214a1e,4,3.9763198
e2202d5,4,3.9367187
e221e9b,4,4.181249
e224edd,3,3.5543337
e233bf6,3,3.082494
e24bee7,3,3.5545263
e254feb,3,3.0604703
e265aa8,2,2.439615
e26876b,5,5.0717025
e26c4cb,5,3.7421803
e2714d3,4,4.114417
e272e4a,2,1.8664753
e27d629,4,3.9631615
e284ce9,3,3.9057596
e28e48f,1,1.1391382
e2915cd,3,3.1777956
e29e6af,5,4.2996035
e2aaf65,5,4.386416
e2b1708,5,3.899074
e2b3740,2,1.9198639
e2b3961,4,2.7793288
e2c2e20,3,2.8068805
e2cc716,2,3.2360945
e2d253c,3,3.124992
e30ea9f,1,1.3800448
e31884d,1,1.7901535
e328a1a,3,3.864191
e32b3f7,3,3.2532916
e363a0c,4,3.8104682
e36bb08,3,2.043016
e36e85a,3,3.0186212
e379e7a,4,4.0230045
e37ca46,5,4.095999
e38f2ec,3,3.3059678
e3a9504,3,3.125793
e3bcbd1,3,3.10942
e3d327c,5,5.1271205
e3d4dea,4,3.5246806
e3e1455,3,3.0244615
e3f513b,3,2.3109825
e4020f0,2,1.384055
e40991f,4,3.8002417
e40a58f,1,2.1560736
e40eaea,2,2.6016645
e426299,2,2.129909
e430494,4,3.892446
e4373b5,2,2.032362
e43f082,3,2.193343
e4446a2,4,3.0459952
e44fdbd,2,1.8779719
e45d84b,2,1.4309455
e481600,3,3.1154504
e48707a,4,3.4780211
e48896a,3,2.7739334
e48d00a,3,2.5958977
e498c83,3,2.7851753
e4ab2f4,4,3.374622
e4b7235,1,2.3069425
e4df2a6,3,3.0961137
e4f2929,2,2.3306842
e50ee0f,4,4.054717
e51434c,2,2.5671308
e51f18f,1,1.3255181
e532ebd,1,3.170115
e54748b,2,2.5925858
e56adc7,4,4.085951
e58330e,2,1.2960664
e5865e9,5,4.0410137
e58d29b,3,2.8097692
e59d33b,4,3.445499
e5a2fc0,3,2.927006
e5b6aff,2,2.972547
e5c3b9b,2,2.7109067
e5c6f04,2,1.9657966
e5c857d,3,2.9556532
e5ec49d,3,2.791884
e60eea4,2,1.7526636
e6149d1,2,1.4428207
e61d232,2,1.6890906
e61f2d3,3,3.1118279
e661b4b,2,2.9218836
e688d2f,2,1.3469112
e6a8dea,3,3.9385233
e6c6d0a,3,3.4294486
e6ce72d,2,2.9337478
e6cfc5d,2,1.7299922
e6d2d03,2,2.1872134
e6d3293,3,3.4349098
e6f0a4b,3,3.287706
e701cf8,3,3.2259884
e72a879,2,1.4644824
e7396f8,3,2.993372
e74222f,3,3.038341
e7457b9,5,5.2852955
e74919c,4,3.0298715
e7606cc,3,2.4171233
e7716bf,2,2.5861564
e7900f2,2,2.1305592
e793127,4,4.0534353
e797523,2,2.0322406
e7a28b3,2,2.0250978
e7ae41e,3,3.331429
e7b77a5,2,3.0523045
e7bdd37,4,4.00001
e7e826b,4,3.7483296
e7ec99d,5,3.9058642
e81b491,2,2.0944326
e81f535,4,3.83602
e837edd,2,1.7732327
e84514e,3,2.81771
e85205c,2,1.9295249
e85f179,3,3.111724
e880962,3,3.499924
e883e8d,3,3.1679065
e8919c1,4,4.024127
e8976d7,1,1.4344003
e897b21,3,3.120331
e89c701,2,2.1856751
e8c970f,3,2.5512505
e8d8944,3,2.773639
e8d9d6f,3,3.797788
e91124e,4,3.358917
e941ff8,2,1.6114154
e957d67,4,3.4899633
e95a2a6,4,4.403102
e96d264,2,2.459258
e9701ba,5,4.1447134
e98482d,4,3.4342673
e9a40fe,3,2.244513
e9bdad6,3,3.935606
ea134d7,4,3.6987405
ea25116,2,2.1911118
ea25d94,3,2.9609132
ea3f4cc,2,2.351614
ea4f708,2,2.1104078
ea5dcff,2,2.9808884
ea860f6,3,3.1041827
ea87989,3,3.9681556
ea8d794,3,2.8159332
ea918ff,3,3.106472
ea9f1f5,5,3.791005
eaa07cd,4,4.1278777
eaa5794,3,2.9555712
eab9ae4,2,2.7826471
eac6509,4,3.6951108
eadfbe2,3,3.3674743
eaf009e,4,3.9253957
eafb16c,4,3.3388314
eafd71b,1,2.6419134
eb0ff13,2,2.0661664
eb351dc,4,3.2961168
eb3d3d6,2,2.0292592
eb466f4,2,3.1114206
eb68c0c,3,2.9410563
eb71b85,3,3.0461216
eb73df2,3,4.261346
eb75b33,4,4.1332574
eb810c2,2,2.8978157
eb8206b,5,4.2253385
eb8ed2d,3,3.879767
eb8f967,1,1.6278057
eb9c14e,4,3.4652622
eba1dfa,3,2.2264538
ebb91e2,3,2.6805625
ebc4033,3,2.3475933
ebce1a1,3,3.4983432
ebd19e1,3,3.333508
ebdc645,4,3.9523711
ebe4bd5,1,1.6036816
ebe5148,4,3.379039
ebf137e,2,1.7032244
ebf5671,4,3.547429
ec0315b,4,3.6489654
ec0bc1f,1,2.3776793
ec10c42,3,3.1758044
ec4505d,2,2.9941573
ec67501,2,2.3011937
ec6c140,2,2.8075893
ec8212f,3,2.6524389
ec84765,2,2.0411732
ec8c280,2,2.0847926
ec9466b,3,2.3989298
ec982ea,4,3.6923091
eca2749,1,1.2086225
ecafa7f,2,2.9745884
ecc8665,3,3.3389702
ecdf554,4,3.9829826
ece34cd,3,2.9613326
ece8404,3,3.7083426
ecedd1e,3,3.6162362
ecf6f9b,2,1.9490263
ecfadac,6,4.2406406
ed21cf1,3,3.3828356
ed22963,3,3.0057042
ed38d2a,3,3.3043008
ed3d24e,3,3.888561
ed3db62,3,3.1076365
ed619fc,2,2.322297
ed65a97,3,2.3347087
ed893b8,5,4.218125
edaa3c7,5,4.132189
edb1502,3,4.5819244
edb2ade,2,2.0342655
edbc542,3,3.6735554
ede9eca,3,3.5570624
ee04cf8,4,3.9259956
ee1b3c9,3,2.9818397
ee32183,3,3.2316089
ee48efd,3,2.4597373
ee5102a,2,1.8569798
ee591fd,3,3.201582
ee9a7bb,2,1.9467243
ee9afef,2,2.4286685
eea7ec8,2,1.8282633
eee008f,2,3.6178875
eef8c2c,4,3.7403736
eefbdf2,3,3.0196164
eefd389,3,2.0704997
ef1438f,1,2.627397
ef20b17,2,2.6295447
ef27076,4,2.9704444
ef34e97,4,3.9614954
ef43d23,3,2.979119
ef4858f,2,2.127402
ef4fa08,3,2.8340054
ef6569d,2,2.0706758
ef679e3,3,3.8133605
ef7a3b2,3,3.1056802
ef810b2,2,1.4322722
ef93daa,3,3.7189403
ef95422,1,1.7126114
efd13e6,4,3.5399184
efd6465,2,2.2702875
efda079,4,3.6321464
efe2f52,5,4.4098644
effed23,2,1.9434505
f0004f5,3,2.7917407
f006607,3,2.1409473
f02843e,5,4.040184
f0324dd,3,2.8662596
f03ad07,3,3.9300928
f056e69,4,3.948995
f064912,4,2.858436
f071635,5,4.1384
f075e71,2,1.4493994
f0803b8,5,4.1757526
f08ef16,2,2.5023656
f08f42b,4,3.9569638
f0a11d5,3,2.8943787
f0b3065,4,3.6533864
f0cb8d2,2,1.3368276
f0cf383,2,1.7652001
f0eb9be,3,2.712461
f0f3cba,4,4.065525
f10e463,1,1.1466188
f113b16,3,2.1582756
f13930a,3,3.3897116
f14d681,3,3.615962
f151226,3,3.816829
f16643f,4,3.8891501
f16c799,2,3.2403147
f1723b6,4,3.783864
f17fb05,2,2.056716
f1835d0,4,3.678123
f1885bc,2,1.9436417
f191d20,2,1.58819
f1a09da,3,2.231668
f1a54d4,3,2.5536761
f1cb989,3,1.9525936
f1e743a,3,2.8840537
f1ea474,2,1.540582
f1f6379,1,1.4777226
f1fa23d,1,2.3320458
f203f9e,1,1.3527551
f206358,3,3.1961524
f21d872,3,2.8590822
f22d50a,2,2.5418062
f260d4e,6,4.4695926
f269b92,4,3.8823354
f26a6a5,3,3.0826912
f26bf7b,2,2.2008634
f26c2c5,4,3.6630797
f273998,3,2.6159892
f28233c,3,2.928626
f2835ca,2,2.0053804
f28d102,3,2.8337579
f29b47b,3,2.285713
f29d052,3,3.5580757
f2a732f,5,4.9071856
f2b1720,4,3.7063458
f2b2280,1,1.5519246
f2b690b,4,3.8910542
f2ba5e3,1,1.2806544
f2c95f1,2,2.5907059
f2d525a,2,1.4999931
f2e3cfb,3,3.9087515
f2f350b,3,3.258564
f2faede,3,3.148385
f30ae24,4,3.2379894
f312c21,2,1.933919
f31bae5,3,2.947265
f3291c6,2,1.6385324
f357d17,2,2.0056262
f36f542,3,2.4689522
f373fee,1,1.6862727
f386e73,3,2.464324
f391354,2,1.1442544
f39431c,4,3.2699287
f3d0beb,4,4.1411195
f3d1bdb,3,2.2722454
f3d9d49,3,3.2833066
f3e53e1,1,1.2553039
f3ef9dd,2,1.6962553
